episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
633,9.8945,4.8266,0,4,0.6667,27,12960,70,150,7.6991,157.6991,1,1.7284,0.1481,1,0,1,0.037,0,0.037,0,0.5556,0.4444,0.7407,15,20,27,1.5398,1.5398,13.4734,0.1852,1.0,0.0,0.0,0.0,0,0,1,7,7,0.5705,0.1,0.1111,0.6667,0.0741,0.2593,0,0,1,0,0,0,1.0304,0,outer_patrol_b,road_edge,0.7885,8.254845
634,9.2009,4.4883,0,4,0.6667,31,14880,70,150,7.3496,157.3496,1,1.5054,0.129,1,0,1,0.0323,0,0.0323,0,0.5484,0.4516,0.8387,17,26,31,1.4699,1.4699,12.8617,0.1613,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5806,0.1,0.1613,0.871,0.0645,0.3226,0,0,0.5,0,0,0,1.2068,0,outer_patrol_b,road_edge,0.7882,8.344622
635,-4.5091,-2.1996,0,0,0,16,7680,70,150,1.3255,151.3255,1,0,0,1,0,1,0.0625,0,0.0625,0,0.5,0.5,0.75,8,12,16,1.3255,1.3255,2.3196,0.0625,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4833,0.1,0,0.5625,0,0.0625,0,0,0,0,0,0,1.0397,0,outer_patrol_a,road_edge,0.7878,8.463449
636,-10.0,-12.2059,0,0,0,1,480,70,150,1.3291,151.3291,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.3291,1.3291,2.3259,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5077,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.7875,8.463449
637,0.3806,0.1856,0,3,0.5,36,17280,70,150,5.9053,155.9053,1,0.9722,0.0833,1,0,1,0.0278,0,0.0278,0,0.5,0.5,0.8889,18,32,36,1.4763,1.4763,10.3344,0.1111,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5571,0.1,0.0833,0.8056,0.0556,0.2222,0,0,0.375,0,0,0,1.3683,0,return_outer,obstacle,0.7872,8.490637
638,2.4002,1.1708,0,3,0.5,34,16320,70,150,5.6738,155.6738,1,1.0294,0.0882,0,1,1,0,0.0294,0.0294,0,0.5,0.5,0.9118,17,31,34,1.4185,1.4185,9.9292,0.1176,1.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.5726,0.1,0.0882,0.8529,0.0294,0.3529,0,0,0.4167,0,0,0,1.1882,0,return_outer,red_light,0.7868,8.04323
639,5.9946,2.9242,0,3,0.5,30,14400,70,150,5.2662,155.2662,1,1.1667,0.1,0,1,1,0,0.0333,0.0333,0,0.5333,0.4667,0.8,16,24,30,1.3165,1.3165,9.2158,0.1333,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5732,0.1,0.2,0.9,0.0333,0.3333,0,0,0.4,0,0,0,1.3525,0,return_outer,red_light,0.7865,8.057943
640,-10.0,-5.5463,0,0,0,13,6240,70,150,1.6951,151.6951,1,0,0,1,0,1,0.0769,0,0.0769,0,0.6154,0.3846,0.9231,8,12,13,1.6951,1.6951,2.9663,0.0769,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5133,0.1,0,0.5385,0,0.2308,0,0,1,0,0,0,0.8587,0,outer_patrol_a,road_edge,0.7862,8.088537
641,25.3262,12.3542,0,4,0.6667,40,19200,70,150,6.929,156.929,1,1.1667,0.1,1,0,1,0.025,0,0.025,0,0.6,0.4,0.85,24,34,40,1.3858,1.3858,12.1258,0.125,1.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5606,0.1,0.025,0.9,0.025,0.3,0,0,0.5,0,0,0,1.1995,0,outer_patrol_b,road_edge,0.7858,8.097497
642,-8.2492,-4.024,0,1,0.1667,16,7680,70,150,3.3737,153.3737,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.625,0.375,0.75,10,12,16,1.6869,1.6869,5.904,0.125,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5646,0.1,0.125,0.6875,0.125,0.25,0,0,0.5,0,0,0,1.0408,0,enter_inner,obstacle,0.7855,7.882631
643,4.6691,2.2776,0,2,0.3333,24,11520,70,150,4.3556,154.3556,1,0.9722,0.0833,1,0,1,0.0417,0,0.0417,0,0.5417,0.4583,0.7917,13,19,24,1.4519,1.4519,7.6224,0.125,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5376,0.1,0,0.7083,0,0.25,0,0,0.6667,0,0,0,1.1831,0,inner_patrol,obstacle,0.7851,8.327984
644,-6.9649,-3.3975,0,1,0.1667,18,8640,70,150,2.57,152.57,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.5556,0.4444,0.8333,10,15,18,1.285,1.285,4.4975,0.1111,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4924,0.1,0.0556,0.7222,0,0.1111,0,0,0.5,0,0,0,1.1616,0,enter_inner,obstacle,0.7848,8.015877
645,-9.9673,-4.8621,0,1,0.1667,18,8640,70,150,2.9041,152.9041,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.3333,0.6667,0.6111,6,11,18,1.452,1.452,5.0821,0.1111,1.0,0.0,0.0,0.0,0,0,0,3,0,0.575,0.1,0.1667,0.3889,0.1111,0.1667,0,0,0,0,0,0,1.0893,0,enter_inner,obstacle,0.7845,7.896939
646,0.6537,0.3189,0,2,0.3333,17,8160,70,150,4.6292,154.6292,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,0.7059,0.2941,0.8235,12,14,17,1.5431,1.5431,8.1011,0.1765,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5235,0.1,0.0588,0.7059,0,0.2941,0,0,0.8,0,0,0,0.7087,0,inner_patrol,obstacle,0.7841,7.924788
647,-5.3015,-2.5861,0,0,0,16,7680,70,150,1.6721,151.6721,1,0,0,1,0,1,0.0625,0,0.0625,0,0.5625,0.4375,0.8125,9,13,16,1.6721,1.6721,2.9261,0.0625,1.0,0.0,0.0,0.0,0,0,1,5,5,0.523,0.1,0,0.5625,0,0.3125,0,0,1,0,0,0,0.9841,0,outer_patrol_a,road_edge,0.7838,7.899622
648,-10.0,-7.2179,0,0,0,8,3840,70,150,1.736,151.736,1,0,0,1,0,1,0.125,0,0.125,0,0.5,0.5,0.625,4,5,8,1.736,1.736,3.0379,0.125,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4937,0.1,0,0.625,0,0.25,0,0,0.5,0,0,0,0.9743,0,outer_patrol_a,road_edge,0.7835,7.996591
649,63.7952,31.1196,1,6,1,49,23520,49,141,9.1717,150.1717,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.4694,0.5306,0.7551,23,37,49,1.5286,1.5286,16.0504,0.1224,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5466,0.1,0.0612,0.7551,0,0.2245,0,0,0.5455,0,0,0,1.3259,0,completed,,0.7831,8.438244
650,-10.0,-10.4383,0,0,0,3,1440,70,150,1.4733,151.4733,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,1.4733,1.4733,2.5783,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5089,0.1,0,0.6667,0,0,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.7828,8.438244
651,-10.0,-9.5583,0,0,0,5,2400,70,150,1.279,151.279,1,0,0,1,0,1,0.2,0,0.2,0,0.4,0.6,0.6,2,3,5,1.279,1.279,2.2383,0.2,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5049,0.1,0,0.2,0,0.2,0,0,1,0,0,0,1.0549,0,outer_patrol_a,road_edge,0.7825,8.438244
652,1.3373,0.6524,0,3,0.5,34,16320,70,150,5.9929,155.9929,1,1.0294,0.0882,1,0,1,0.0294,0,0.0294,0,0.5,0.5,0.7941,17,27,34,1.4982,1.4982,10.4876,0.1176,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5989,0.1,0.2059,0.8824,0.1176,0.3235,0,0,0.4545,0,0,0,1.3859,0,return_outer,obstacle,0.7821,8.959189
653,-10.0,-13.0609,0,0,0,1,480,70,150,1.6919,151.6919,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.6919,1.6919,2.9609,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.477,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.7818,8.959189
654,18.9759,9.2565,0,5,0.8333,64,30720,70,150,8.3105,158.3105,1,0.9115,0.0781,1,0,1,0.0156,0,0.0156,0,0.4844,0.5156,0.9062,31,58,64,1.3851,1.3851,14.5435,0.0938,1.0,0.0,0.0,0.0,0,0,0.4091,22,9,0.5824,0.1,0.1094,0.8125,0.0469,0.3438,0,0,0.4091,0,0,0,1.2946,0,final_park,wall,0.7814,8.075824
655,-10.0,-8.8931,0,0,0,7,3360,70,150,1.3332,151.3332,1,0,0,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.7143,3,5,7,1.3332,1.3332,2.3331,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.513,0.1,0,0.4286,0,0.1429,0,0,1,0,0,0,1.079,0,outer_patrol_a,road_edge,0.7811,7.7052
656,-8.2864,-4.0422,0,1,0.1667,17,8160,70,150,3.3498,153.3498,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.6471,0.3529,0.9412,11,16,17,1.6749,1.6749,5.8622,0.1176,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5133,0.1,0.0588,0.7647,0,0.2353,0,0,0.5,0,0,0,0.9554,0,enter_inner,obstacle,0.7808,7.976929
657,-10.0,-8.1338,0,0,0,6,2880,70,150,1.2307,151.2307,1,0,0,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,0.8333,4,5,6,1.2307,1.2307,2.1538,0.1667,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5007,0.1,0,0.8333,0,0.3333,0,0,1,0,0,0,0.8676,0,outer_patrol_a,road_edge,0.7804,7.976929
658,-2.5829,-1.26,0,3,0.5,37,17760,70,150,5.8914,155.8914,1,0.9459,0.0811,1,0,1,0.027,0,0.027,0,0.3514,0.6486,0.7838,13,29,37,1.4729,1.4729,10.31,0.1081,1.0,0.0,0.0,0.0,0,0,0.3,10,3,0.5757,0.1,0.1351,0.9189,0.027,0.2703,0,0,0.3,0,0,0,1.1623,0,return_outer,obstacle,0.7801,7.996074
659,-10.0,-10.9506,0,0,0,4,1920,70,150,1.4346,151.4346,1,0,0,1,0,1,0.25,0,0.25,0,0.25,0.75,0.5,1,2,4,1.4346,1.4346,2.5106,0.25,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5123,0.1,0,0.5,0,0,0,0,0,0,0,0,1.0397,0,outer_patrol_a,road_edge,0.7798,7.996074
660,-10.0,-9.3571,0,0,0,8,3840,70,150,1.3927,151.3927,1,0,0,1,0,1,0.125,0,0.125,0,0.375,0.625,0.75,3,6,8,1.3927,1.3927,2.4371,0.125,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5077,0.1,0,0.625,0,0.25,0,0,0.5,0,0,0,1.0822,0,outer_patrol_a,road_edge,0.7794,7.996074
661,1.6537,0.8067,0,2,0.3333,23,11040,70,150,4.1505,154.1505,1,1.0145,0.087,1,0,1,0.0435,0,0.0435,0,0.6087,0.3913,0.8696,14,20,23,1.3835,1.3835,7.2633,0.1304,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5691,0.1,0.1304,0.7391,0.1304,0.2174,0,0,0.4,0,0,0,1.2286,0,inner_patrol,obstacle,0.7791,7.864018
662,-10.0,-12.213,0,0,0,2,960,70,150,1.7217,151.7217,1,0,0,1,0,1,0.5,0,0.5,0,0,1,0,0,0,2,1.7217,1.7217,3.013,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4823,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.7788,7.864018
663,-10.0,-9.0891,0,0,0,5,2400,70,150,1.6052,151.6052,1,0,0,1,0,1,0.2,0,0.2,0,0.2,0.8,0.2,1,1,5,1.6052,1.6052,2.8091,0.2,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5032,0.1,0,1,0,0.2,0,0,1,0,0,0,0.5004,0,outer_patrol_a,road_edge,0.7784,7.864018
664,-10.0,-6.5857,0,0,0,7,3360,70,150,1.5804,151.5804,1,0,0,1,0,1,0.1429,0,0.1429,0,0.5714,0.4286,0.5714,4,4,7,1.5804,1.5804,2.7657,0.1429,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4818,0.1,0,0.2857,0,0.1429,0,0,0,0,0,0,0.6829,0,outer_patrol_a,road_edge,0.7781,7.874251
665,-10.0,-10.126,0,0,0,4,1920,70,150,1.6834,151.6834,1,0,0,1,0,1,0.25,0,0.25,0,0.25,0.75,0.25,1,1,4,1.6834,1.6834,2.946,0.25,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5036,0.1,0,0.5,0,0.25,0,0,1,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.7778,7.874251
666,-9.1613,-4.4689,0,0,0,16,7680,70,150,1.6508,151.6508,1,0,0,1,0,1,0.0625,0,0.0625,0,0.375,0.625,0.6875,6,11,16,1.6508,1.6508,2.8889,0.0625,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5145,0.1,0,0.6875,0,0.3125,0,0,0.6,0,0,0,1.0948,0,outer_patrol_a,road_edge,0.7774,8.16328
667,-10.0,-12.7934,0,0,0,5,2400,70,150,1.5619,151.5619,1,0,0,1,0,1,0.2,0,0.2,0,0.2,0.8,0.8,1,4,5,1.5619,1.5619,2.7334,0.2,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4787,0.1,0,0.2,0,0.2,0,0,0,0,0,0,0.9503,0,outer_patrol_a,road_edge,0.7771,8.16328
668,-8.8187,-4.3018,0,1,0.1667,18,8640,70,150,3.3725,153.3725,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.6667,0.3333,0.8889,12,16,18,1.6862,1.6862,5.9018,0.1111,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.558,0.1,0.1111,0.7778,0.1111,0.3333,0,0,0.5,0,0,0,0.9257,0,enter_inner,obstacle,0.7768,8.465172
669,-10.0,-7.053,0,0,0,9,4320,70,150,1.5617,151.5617,1,0,0,1,0,1,0.1111,0,0.1111,0,0.5556,0.4444,0.7778,5,7,9,1.5617,1.5617,2.733,0.1111,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5223,0.1,0,0.6667,0,0.3333,0,0,0.3333,0,0,0,0.995,0,outer_patrol_a,road_edge,0.7764,8.292214
670,-10.0,-11.3897,0,0,0,2,960,70,150,1.377,151.377,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,0.5,1,1,2,1.377,1.377,2.4097,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5402,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.7761,8.292214
671,-10.0,-7.8388,0,0,0,7,3360,70,150,1.5764,151.5764,1,0,0,1,0,1,0.1429,0,0.1429,0,0.5714,0.4286,0.7143,4,5,7,1.5764,1.5764,2.7588,0.1429,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5203,0.1,0,0.8571,0,0.2857,0,0,0.5,0,0,0,0.9557,0,outer_patrol_a,road_edge,0.7757,8.292214
672,-10.0,-7.7472,0,0,0,7,3360,70,150,1.6498,151.6498,1,0,0,1,0,1,0.1429,0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,1.6498,1.6498,2.8872,0.1429,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5052,0.1,0,1,0,0.4286,0,0,1,0,0,0,0.7963,0,outer_patrol_a,road_edge,0.7754,8.607515
673,76.5206,37.3271,1,6,1,39,18720,39,136.7143,8.3616,145.0759,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.7179,0.2821,0.8462,28,33,39,1.3936,1.3936,14.6329,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5443,0.1,0.0513,0.7436,0,0.2308,0,0,0.6667,0,0,0,1.2446,0,completed,,0.7751,8.641743
674,5.2442,2.5582,0,3,0.5,26,12480,70,150,5.9725,155.9725,1,1.3462,0.1154,0,1,1,0,0.0385,0.0385,0,0.5,0.5,0.6923,13,18,26,1.4931,1.4931,10.4518,0.1538,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5989,0.1,0.2308,0.8846,0.1154,0.3846,0,0,0.5,0,0,0,1.2736,0,return_outer,red_light,0.7747,8.579234
675,-10.0,-5.242,0,1,0.1667,20,9600,70,150,3.0869,153.0869,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.45,0.55,0.8,9,16,20,1.5434,1.5434,5.402,0.1,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5197,0.1,0,0.65,0,0.1,0,0,1,0,0,0,0.9986,0,enter_inner,obstacle,0.7744,8.739073
676,-10.0,-9.6033,0,0,0,4,1920,70,150,1.6362,151.6362,1,0,0,1,0,1,0.25,0,0.25,0,0.75,0.25,0.75,3,3,4,1.6362,1.6362,2.8633,0.25,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5035,0.1,0,0.5,0,0.25,0,0,0,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.7741,8.739073
677,27.8955,13.6076,0,4,0.6667,40,19200,70,150,7.3671,157.3671,1,1.1667,0.1,1,0,1,0.025,0,0.025,0,0.55,0.45,0.775,22,31,40,1.4734,1.4734,12.8924,0.125,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5382,0.1,0.025,0.8,0.025,0.225,0,0,0.8889,0,0,0,1.1484,0,outer_patrol_b,road_edge,0.7737,9.075947
678,-7.2693,-3.546,0,1,0.1667,16,7680,70,150,3.0206,153.0206,1,0.7292,0.0625,0,1,1,0,0.0625,0.0625,0,0.5625,0.4375,0.8125,9,13,16,1.5103,1.5103,5.286,0.125,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5086,0.1,0.0625,0.8125,0.0625,0.1875,0,0,0.6667,0,0,0,1.1247,0,enter_inner,red_light,0.7734,9.158671
679,-10.0,-9.3985,0,0,0,4,1920,70,150,1.5191,151.5191,1,0,0,1,0,1,0.25,0,0.25,0,0.75,0.25,0.75,3,3,4,1.5191,1.5191,2.6585,0.25,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5301,0.1,0,0.25,0,0,0,0,0,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.7731,9.158671
680,-10.0,-5.5512,0,0,0,7,3360,70,150,1.2407,151.2407,1,0,0,1,0,1,0.1429,0,0.1429,0,0.8571,0.1429,0.8571,6,6,7,1.2407,1.2407,2.1712,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4767,0.1,0,0.2857,0,0.1429,0,0,1,0,0,0,0.4101,0,outer_patrol_a,road_edge,0.7727,9.631446
681,11.6088,5.6628,0,4,0.6667,44,21120,70,150,7.2041,157.2041,1,1.0606,0.0909,1,0,1,0.0227,0,0.0227,0,0.4318,0.5682,0.7955,19,35,44,1.4408,1.4408,12.6072,0.1136,1.0,0.0,0.0,0.0,0,0,0.6316,19,12,0.588,0.1,0.1818,0.7727,0.0682,0.4318,0,0,0.6316,0,0,0,1.3469,0,outer_patrol_b,road_edge,0.7724,9.86633
682,29.3665,14.3251,0,4,0.6667,42,20160,70,150,7.6428,157.6428,1,1.1111,0.0952,1,0,1,0.0238,0,0.0238,0,0.5952,0.4048,0.8333,25,35,42,1.5286,1.5286,13.3749,0.119,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.54,0.1,0.0238,0.6667,0.0238,0.1429,0,0,0.8333,0,0,0,1.0995,0,outer_patrol_b,road_edge,0.7721,10.000408
683,-10.0,-12.7732,0,0,0,1,480,70,150,1.5275,151.5275,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.5275,1.5275,2.6732,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4783,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.7717,10.000408
684,-10.0,-12.9958,0,0,0,2,960,70,150,1.449,151.449,1,0,0,1,0,1,0.5,0,0.5,0,0,1,0.5,0,1,2,1.449,1.449,2.5358,0.5,1.0,0.0,0.0,0.0,0,0,0,2,0,0.548,0.1,0,1,0,1,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.7714,10.000408
685,3.7614,1.8348,0,2,0.3333,18,8640,70,150,4.8715,154.8715,1,1.2963,0.1111,1,0,1,0.0556,0,0.0556,0,0.6111,0.3889,0.6667,11,12,18,1.6238,1.6238,8.5252,0.1667,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5156,0.1,0.0556,0.7778,0,0.1667,0,0,1,0,0,0,0.7867,0,inner_patrol,obstacle,0.771,10.129539
686,-5.8618,-2.8594,0,1,0.1667,13,6240,70,150,3.2911,153.2911,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.7692,0.2308,0.7692,10,10,13,1.6455,1.6455,5.7594,0.1538,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5159,0.1,0.0769,0.6923,0,0.3077,0,0,0.75,0,0,0,0.4293,0,enter_inner,obstacle,0.7707,10.030931
687,8.1246,3.9632,0,2,0.3333,26,12480,70,150,4.6724,154.6724,1,0.8974,0.0769,1,0,1,0.0385,0,0.0385,0,0.5769,0.4231,0.8077,15,21,26,1.5575,1.5575,8.1768,0.1154,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5429,0.1,0.1154,0.8077,0,0.2692,0,0,0.7143,0,0,0,0.9728,0,inner_patrol,obstacle,0.7704,10.263023
688,16.7033,8.148,0,4,0.6667,39,18720,70,150,7.7955,157.7955,1,1.1966,0.1026,1,0,1,0.0256,0,0.0256,0,0.5641,0.4359,0.8205,22,32,39,1.5591,1.5591,13.642,0.1282,1.0,0.0,0.0,0.0,0,0,0.6316,19,12,0.5924,0.1,0.2308,0.8974,0.0769,0.4872,0,0,0.6316,0,0,0,1.418,0,outer_patrol_b,road_edge,0.77,10.000006
689,-10.0,-7.5033,0,0,0,7,3360,70,150,1.5105,151.5105,1,0,0,1,0,1,0.1429,0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,1.5105,1.5105,2.6433,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5128,0.1,0,0.7143,0,0.1429,0,0,1,0,0,0,0.7963,0,outer_patrol_a,road_edge,0.7697,9.875835
690,7.352,3.5864,0,3,0.5,24,11520,70,150,5.8478,155.8478,1,1.4583,0.125,0,1,1,0,0.0417,0.0417,0,0.5417,0.4583,0.7083,13,17,24,1.4619,1.4619,10.2336,0.1667,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5571,0.1,0.2083,0.9167,0.0417,0.25,0,0,0.5,0,0,0,1.1171,0,return_outer,red_light,0.7694,10.033128
691,-6.4869,-3.1644,0,1,0.1667,16,7680,70,150,2.8025,152.8025,1,0.7292,0.0625,0,1,1,0,0.0625,0.0625,0,0.5625,0.4375,0.8125,9,13,16,1.4012,1.4012,4.9044,0.125,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5258,0.1,0.0625,0.75,0.0625,0.25,0,0,0.5,0,0,0,1.1247,0,enter_inner,red_light,0.769,10.037324
692,69.4903,33.8977,1,6,1,45,21600,45,139.2857,8.7384,148.0241,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.5556,0.4444,0.8,25,36,45,1.4564,1.4564,15.2923,0.1333,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5441,0.1,0.0667,0.6889,0,0.2667,0,0,0.6667,0,0,0,1.3108,0,completed,,0.7687,9.688914
693,-6.5553,-3.1977,0,1,0.1667,18,8640,70,150,2.6158,152.6158,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.6111,0.3889,0.8333,11,15,18,1.3079,1.3079,4.5777,0.1111,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5803,0.1,0.1667,0.7222,0.1667,0.2778,0,0,0.4,0,0,0,1.0399,0,enter_inner,obstacle,0.7684,9.605412
694,2.0397,0.995,0,3,0.5,32,15360,70,150,6.5743,156.5743,1,1.0938,0.0938,0,1,1,0,0.0312,0.0312,0,0.625,0.375,0.9375,20,30,32,1.6436,1.6436,11.505,0.125,1.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.5963,0.1,0.1875,0.8125,0.0938,0.375,0,0,0.4167,0,0,0,1.3912,0,return_outer,red_light,0.768,9.144345
695,-10.0,-8.6692,0,0,0,6,2880,70,150,1.411,151.411,1,0,0,1,0,1,0.1667,0,0.1667,0,0.5,0.5,0.6667,3,4,6,1.411,1.411,2.4692,0.1667,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4953,0.1,0,0.8333,0,0.3333,0,0,1,0,0,0,1.0114,0,outer_patrol_a,road_edge,0.7677,9.144345
696,-6.5877,-3.2135,0,1,0.1667,16,7680,70,150,2.8763,152.8763,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.625,0.375,0.8125,10,13,16,1.4381,1.4381,5.0335,0.125,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5171,0.1,0.0625,0.625,0,0.1875,0,0,0.6667,0,0,0,0.8314,0,enter_inner,obstacle,0.7673,8.982488
697,8.9007,4.3418,0,4,0.6667,31,14880,70,150,7.5475,157.5475,1,1.5054,0.129,1,0,1,0.0323,0,0.0323,0,0.5806,0.4194,0.7742,18,24,31,1.5095,1.5095,13.2082,0.1613,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5882,0.1,0.2581,0.9032,0.0968,0.3226,0,0,0.4,0,0,0,1.4823,0,outer_patrol_b,road_edge,0.767,8.890981
698,-10.0,-10.8124,0,0,0,3,1440,70,150,1.6871,151.6871,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,1.6871,1.6871,2.9524,0.3333,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5278,0.1,0,1,0,0.3333,0,0,1,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.7667,8.799462
699,-7.6792,-3.7459,0,1,0.1667,18,8640,70,150,2.5063,152.5063,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.3889,0.6111,0.6667,7,12,18,1.2531,1.2531,4.3859,0.1111,1.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5398,0.1,0.1667,0.8333,0.0556,0.2778,0,0,0.2,0,0,0,1.3878,0,enter_inner,obstacle,0.7663,8.39171
