episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
214,8.7958,6.9052,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,1.0,1.0,0,0,0.0,1,0,0.3577,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,356.159233
215,74.9279,103.7561,0,4.0,0.6667,14,4480,80,120.0,2.2623,122.2623,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,3,0.3571,0.6429,0.5,5,7,14,0.5656,0.5656,3.6197,0.5,1.0,0.5,0.4286,0.4286,0.1429,0.5714,0,0,0.75,4,3,0.5151,0.1,0.2857,0.4286,0.1429,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.0042,0.0,slot_search,grass,0.98,384.273981
216,88.9455,165.1749,1,6.0,1.0,15,4800,15,95.625,2.1671,97.7921,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.5333,7,8,15,0.4334,0.4334,3.4673,0.4667,1.0,0.4667,0.4286,0.2857,0.2857,0.5714,0,0,1.0,3,3,0.47,0.1,0.1333,0.5333,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.079,0.0,completed,,0.98,394.014188
217,89.098,166.2168,1,6.0,1.0,15,4800,15,95.625,1.4622,97.0872,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.2924,0.2924,2.3395,0.5333,1.0,0.5333,0.25,0.125,0.625,0.75,0,0,0.8,5,4,0.4851,0.1,0.2,0.5333,0.0667,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,0.9003,0.0,completed,,0.98,406.349608
218,88.9231,165.023,1,6.0,1.0,15,4800,15,95.625,2.4696,98.0946,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.4939,0.4939,3.9514,0.4667,1.0,0.4667,0.4286,0.4286,0.1429,0.5714,0,0,1.0,7,7,0.5155,0.1,0.3333,0.4667,0.0,0.4667,0.0,0.0,1.0,0.0,0.0,0.0,1.0042,0.0,completed,,0.98,409.364445
219,0.0,-10.0638,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1637,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.98,402.279443
220,69.1169,88.122,0,3.0,0.5,12,3840,80,120.0,1.5578,121.5578,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.5,0.5,0.6667,6,8,12,0.5193,0.5193,2.4925,0.5,1.0,0.5,0.3333,0.3333,0.3333,0.6667,0,0,0.6,5,3,0.4985,0.1,0.3333,0.4167,0.0833,0.4167,0.0,0.0,0.6,0.0,0.0,0.0,1.0986,0.0,traffic_light,obstacle,0.98,412.89579
221,8.6836,6.813,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,1.0,1.0,0,0,0.5,2,1,0.487,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,383.2196
222,62.4214,73.4051,0,3.0,0.5,9,2880,80,120.0,0.7102,120.7102,1.0,4.4444,0.3333,1,0,1,0.1111,0.0,0.1111,2,0.5556,0.4444,0.5556,5,5,9,0.2367,0.2367,1.1364,0.4444,1.0,0.4444,0.25,0.5,0.25,0.75,0,0,0.6667,3,2,0.4653,0.1,0.3333,0.3333,0.1111,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,1.0397,0.0,traffic_light,obstacle,0.98,353.441473
223,89.07,166.0244,1,6.0,1.0,16,5120,16,96.0,1.3565,97.3565,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.2713,0.2713,2.1705,0.5,1.0,0.5,0.25,0.5,0.25,0.75,0,0,0.7143,7,5,0.4978,0.1,0.25,0.5625,0.0625,0.4375,0.0,0.0,0.7143,0.0,0.0,0.0,1.0397,0.0,completed,,0.98,322.010544
224,51.6714,54.536,0,2.0,0.3333,11,3520,80,120.0,1.4035,121.4035,1.0,2.4242,0.1818,1,0,1,0.0909,0.0,0.0909,2,0.5455,0.4545,0.7273,6,8,11,0.7017,0.7017,2.2456,0.3636,1.0,0.3636,0.5,0.25,0.25,0.5,0,0,0.6667,3,2,0.4422,0.1,0.2727,0.2727,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,1.0397,0.0,balloons,obstacle,0.98,341.998185
225,89.1719,166.7269,1,6.0,1.0,16,5120,16,96.0,0.6549,96.6549,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,8,8,16,0.131,0.131,1.0478,0.5,1.0,0.5,0.125,0.5,0.375,0.875,0,0,0.5,6,3,0.5583,0.1,0.3125,0.5625,0.0625,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.9743,0.0,completed,,0.98,399.491654
226,74.064,101.2154,0,4.0,0.6667,16,5120,80,120.0,3.8506,123.8506,1.0,3.3333,0.25,1,0,1,0.0625,0.0,0.0625,3,0.5,0.5,0.5,8,8,16,0.9626,0.9626,6.161,0.5,1.0,0.5,0.625,0.0,0.375,0.375,0,0,0.75,8,6,0.5796,0.1,0.4375,0.625,0.125,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.6616,0.0,slot_search,grass,0.98,481.482745
227,22.5668,19.1816,0,2.0,0.3333,9,2880,80,120.0,2.4274,122.4274,1.0,2.963,0.2222,1,0,1,0.1111,0.0,0.1111,0,0.4444,0.5556,0.5556,4,5,9,1.2137,1.2137,3.8838,0.4444,1.0,0.4444,0.75,0.25,0.0,0.25,0,0,1.0,4,4,0.5573,0.1,0.4444,0.4444,0.0,0.4444,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,balloons,obstacle,0.98,516.751161
228,8.3719,6.5574,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.5,0.5,1.0,0,0,0.5,2,1,0.488,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,509.49095
229,80.0559,120.9179,0,5.0,0.8333,19,6080,80,120.0,1.4619,121.4619,1.0,3.5088,0.2632,1,0,1,0.0526,0.0,0.0526,3,0.5263,0.4737,0.5263,10,10,19,0.2924,0.2924,2.339,0.4737,1.0,0.4737,0.2222,0.4444,0.3333,0.7778,0,0,0.375,8,3,0.594,0.1,0.4211,0.5263,0.1579,0.4211,0.0,0.0,0.375,0.0,0.0,0.0,1.0609,0.0,precision_park,wall,0.98,494.117849
230,68.4087,86.4217,0,3.0,0.5,13,4160,80,120.0,2.4471,122.4471,1.0,3.0769,0.2308,1,0,1,0.0769,0.0,0.0769,2,0.4615,0.5385,0.5385,6,7,13,0.8157,0.8157,3.9154,0.4615,1.0,0.4615,0.5,0.1667,0.3333,0.5,0,0,0.6667,6,4,0.4822,0.1,0.2308,0.4615,0.0,0.4615,0.0,0.0,0.6667,0.0,0.0,0.0,1.0114,0.0,traffic_light,obstacle,0.98,492.245316
231,6.651,5.1618,0,1.0,0.1667,5,1600,80,120.0,0.822,120.822,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.822,0.822,1.3151,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4885,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,482.412418
232,69.8418,89.9035,0,3.0,0.5,10,3200,80,120.0,0.6567,120.6567,1.0,4.0,0.3,1,0,1,0.1,0.0,0.1,2,0.4,0.6,0.4,4,4,10,0.2189,0.2189,1.0507,0.5,1.0,0.5,0.2,0.6,0.2,0.8,0,0,0.75,4,3,0.4392,0.1,0.2,0.4,0.0,0.4,0.0,0.0,0.75,0.0,0.0,0.0,0.9503,0.0,traffic_light,obstacle,0.98,462.887587
233,6.8442,5.3173,0,1.0,0.1667,4,1280,80,120.0,0.7042,120.7042,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,1.0,2,4,4,0.7042,0.7042,1.1267,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3628,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,466.484437
234,89.0802,166.0947,1,6.0,1.0,16,5120,16,96.0,1.4309,97.4309,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.2862,0.2862,2.2895,0.5,1.0,0.5,0.25,0.5,0.25,0.75,0,0,0.6667,6,4,0.5157,0.1,0.3125,0.4375,0.125,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.0397,0.0,completed,,0.98,478.123866
235,88.7749,164.026,1,6.0,1.0,21,6720,21,97.875,1.3744,99.2494,0.2625,3.8095,0.2857,0,0,0,0.0,0.0,0.0,3,0.5238,0.4762,0.6667,11,14,21,0.2749,0.2749,2.1991,0.4286,1.0,0.4286,0.2222,0.4444,0.3333,0.7778,0,0,0.3636,11,4,0.6151,0.1,0.4286,0.619,0.0476,0.5238,0.0,0.0,0.3636,0.0,0.0,0.0,1.0609,0.0,completed,,0.98,437.468669
236,88.9736,165.3657,1,6.0,1.0,17,5440,17,96.375,1.596,97.971,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.5882,0.4118,0.5882,10,10,17,0.3192,0.3192,2.5536,0.4118,1.0,0.4118,0.2857,0.5714,0.1429,0.7143,0,0,0.5,6,3,0.5537,0.1,0.3529,0.5294,0.0,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,0.9557,0.0,completed,,0.98,438.452146
237,89.1529,166.5952,1,6.0,1.0,14,4480,14,95.25,1.5418,96.7918,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5714,0.4286,0.6429,8,9,14,0.3084,0.3084,2.467,0.5,1.0,0.5,0.2857,0.1429,0.5714,0.7143,0,0,1.0,6,6,0.543,0.1,0.3571,0.5714,0.0714,0.4286,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,completed,,0.98,409.806769
238,8.777,6.8898,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,1.0,1.0,0,0,0.0,1,0,0.3624,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,391.334966
239,88.8058,164.233,1,6.0,1.0,16,5120,16,96.0,2.8348,98.8348,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.375,0.625,0.375,6,6,16,0.567,0.567,4.5357,0.5625,1.0,0.5625,0.4444,0.2222,0.3333,0.5556,0,0,1.0,4,4,0.4967,0.1,0.1875,0.5625,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0609,0.0,completed,,0.98,422.968071
240,88.315,161.0146,1,6.0,1.0,19,6080,19,97.125,4.5427,101.6677,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5263,0.4737,0.5789,10,11,19,0.9085,0.9085,7.2684,0.5263,1.0,0.5263,0.6,0.1,0.3,0.4,0,0,0.8571,7,6,0.5598,0.1,0.2632,0.6842,0.1053,0.3684,0.0,0.0,0.8571,0.0,0.0,0.0,0.8979,0.0,completed,,0.98,453.752594
241,89.0674,166.0063,1,6.0,1.0,15,4800,15,95.625,1.5099,97.1349,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.3333,0.6667,0.3333,5,5,15,0.302,0.302,2.4159,0.5333,1.0,0.5333,0.25,0.5,0.25,0.75,0,0,0.75,4,3,0.4943,0.1,0.2,0.5333,0.0667,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,1.0397,0.0,completed,,0.98,465.280942
242,88.7708,163.9991,1,6.0,1.0,17,5440,17,96.375,2.3899,98.7649,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.4118,0.5882,0.5294,7,9,17,0.478,0.478,3.8238,0.5294,1.0,0.5294,0.3333,0.4444,0.2222,0.6667,0,0,0.7143,7,5,0.5558,0.1,0.2941,0.5882,0.0,0.4118,0.0,0.0,0.7143,0.0,0.0,0.0,1.0609,0.0,completed,,0.98,474.222979
243,70.3313,91.1308,0,3.0,0.5,9,2880,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1111,0.0,0.1111,3,0.4444,0.5556,0.5556,4,5,9,0.0,0.0,0.0,0.4444,1.0,0.4444,0.0,0.5,0.5,1.0,0,0,0.6667,3,2,0.4574,0.1,0.3333,0.3333,0.1111,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,traffic_light,obstacle,0.98,478.405667
244,74.8746,103.5967,0,4.0,0.6667,14,4480,80,120.0,2.1353,122.1353,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,3,0.5714,0.4286,0.5714,8,8,14,0.5338,0.5338,3.4165,0.5,1.0,0.5,0.4286,0.1429,0.4286,0.5714,0,0,0.6667,6,4,0.5251,0.1,0.2857,0.5714,0.0714,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,1.0042,0.0,slot_search,grass,0.98,512.299859
245,0.0,-10.1038,0,0.0,0.0,2,640,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,1.0,1,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1558,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.98,502.253106
246,74.5983,102.7766,0,4.0,0.6667,16,5120,80,120.0,2.3202,122.3202,1.0,3.3333,0.25,1,0,1,0.0625,0.0,0.0625,3,0.5625,0.4375,0.5625,9,9,16,0.5801,0.5801,3.7124,0.4375,1.0,0.4375,0.4286,0.1429,0.4286,0.5714,0,0,0.5,8,4,0.6173,0.1,0.4375,0.625,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0042,0.0,slot_search,grass,0.98,505.73353
247,80.422,122.3072,0,5.0,0.8333,15,4800,80,120.0,1.4222,121.4222,1.0,4.4444,0.3333,1,0,1,0.0667,0.0,0.0667,3,0.5333,0.4667,0.5333,8,8,15,0.2844,0.2844,2.2755,0.5333,1.0,0.5333,0.25,0.0,0.75,0.75,0,0,0.75,4,3,0.4959,0.1,0.2,0.4667,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.5623,0.0,precision_park,wall,0.98,484.333825
248,88.7819,164.0732,1,6.0,1.0,17,5440,17,96.375,2.5144,98.8894,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4118,0.5882,0.4118,7,7,17,0.5029,0.5029,4.023,0.5882,1.0,0.5882,0.3,0.4,0.3,0.7,0,0,0.6667,6,4,0.5465,0.1,0.2941,0.6471,0.1176,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,1.0889,0.0,completed,,0.98,449.702609
249,8.6492,6.7848,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,1.0,1.0,0,0,0.0,1,0,0.3624,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,473.614016
250,74.6809,103.021,0,4.0,0.6667,16,5120,80,120.0,2.2038,122.2038,1.0,3.3333,0.25,1,0,1,0.0625,0.0,0.0625,2,0.375,0.625,0.625,6,10,16,0.551,0.551,3.5261,0.375,1.0,0.375,0.5,0.1667,0.3333,0.5,0,0,0.5714,7,4,0.5816,0.1,0.4375,0.5,0.0,0.4375,0.0,0.0,0.5714,0.0,0.0,0.0,1.0114,0.0,slot_search,grass,0.98,514.009244
251,5.7877,4.4715,0,1.0,0.1667,5,1600,80,120.0,1.3657,121.3657,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,1.3657,1.3657,2.1852,0.4,1.0,0.4,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4833,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,530.576638
252,88.6954,163.4974,1,6.0,1.0,16,5120,16,96.0,3.1771,99.1771,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.4375,7,7,16,0.6354,0.6354,5.0834,0.5,1.0,0.5,0.5,0.25,0.25,0.5,0,0,1.0,6,6,0.5235,0.1,0.1875,0.625,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,1.0397,0.0,completed,,0.98,538.902612
253,41.7635,40.5494,0,2.0,0.3333,7,2240,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,1,0.4286,0.5714,0.4286,3,3,7,0.0,0.0,0.0,0.4286,1.0,0.4286,0.0,0.6667,0.3333,1.0,0,0,1.0,2,2,0.4356,0.1,0.2857,0.2857,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.98,533.535615
254,6.9365,5.3916,0,1.0,0.1667,5,1600,80,120.0,0.7466,120.7466,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.7466,0.7466,1.1945,0.4,1.0,0.4,0.5,0.0,0.5,0.5,0,0,0.5,2,1,0.4861,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,536.725059
255,75.7298,106.1939,0,4.0,0.6667,14,4480,80,120.0,0.6393,120.6393,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,3,0.4286,0.5714,0.4286,6,6,14,0.1598,0.1598,1.0229,0.5,1.0,0.5,0.1429,0.5714,0.2857,0.8571,0,0,0.5,6,3,0.5428,0.1,0.4286,0.5,0.0714,0.4286,0.0,0.0,0.5,0.0,0.0,0.0,0.9557,0.0,slot_search,grass,0.98,537.243751
256,4.8278,3.7112,0,1.0,0.1667,5,1600,80,120.0,1.722,121.722,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.6,2,3,5,1.722,1.722,2.7552,0.4,1.0,0.4,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4846,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,549.014915
257,41.6898,40.4545,0,2.0,0.3333,7,2240,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.4286,0.5714,0.4286,3,3,7,0.0,0.0,0.0,0.4286,1.0,0.4286,0.0,0.6667,0.3333,1.0,0,0,1.0,2,2,0.4272,0.1,0.2857,0.2857,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,balloons,obstacle,0.98,580.533991
258,0.0,-9.96,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.158,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.98,580.533991
259,89.068,166.0107,1,6.0,1.0,14,4480,14,95.25,1.7403,96.9903,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5714,7,8,14,0.3481,0.3481,2.7845,0.4286,1.0,0.4286,0.3333,0.3333,0.3333,0.6667,0,0,1.0,3,3,0.4862,0.1,0.2143,0.4286,0.0714,0.2143,0.0,0.0,1.0,0.0,0.0,0.0,1.0986,0.0,completed,,0.98,566.24038
260,23.6872,20.2747,0,2.0,0.3333,10,3200,80,120.0,1.4987,121.4987,1.0,2.6667,0.2,1,0,1,0.1,0.0,0.1,0,0.6,0.4,0.6,6,6,10,0.7494,0.7494,2.398,0.4,1.0,0.4,0.5,0.25,0.25,0.5,0,0,0.6,5,3,0.5993,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,1.0397,0.0,balloons,obstacle,0.98,566.886172
261,8.5593,6.711,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.25,1.0,0.25,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.359,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.98,562.676633
262,68.7893,87.3308,0,3.0,0.5,13,4160,80,120.0,2.0341,122.0341,1.0,3.0769,0.2308,1,0,1,0.0769,0.0,0.0769,2,0.3846,0.6154,0.3846,5,5,13,0.678,0.678,3.2545,0.4615,1.0,0.4615,0.5,0.0,0.5,0.5,0,0,0.7143,7,5,0.5991,0.1,0.5385,0.5385,0.2308,0.5385,0.0,0.0,0.7143,0.0,0.0,0.0,0.6931,0.0,traffic_light,obstacle,0.98,553.093719
263,88.716,163.634,1,6.0,1.0,22,7040,22,98.25,2.1232,100.3732,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,3,0.4545,0.5455,0.4545,10,10,22,0.4246,0.4246,3.397,0.4091,1.0,0.4091,0.3333,0.3333,0.3333,0.6667,0,0,0.4615,13,6,0.596,0.1,0.4091,0.7273,0.2273,0.5909,0.0,0.0,0.4615,0.0,0.0,0.0,1.0986,0.0,completed,,0.98,518.669638
264,0.0,-10.1475,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,1.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1505,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.98,518.669638
265,89.2422,167.2152,1,6.0,1.0,15,4800,15,95.625,0.6567,96.2817,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.5333,7,8,15,0.1313,0.1313,1.0507,0.4667,1.0,0.4667,0.1429,0.2857,0.5714,0.8571,0,0,0.6667,6,4,0.5041,0.1,0.3333,0.3333,0.0667,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.9557,0.0,completed,,0.98,519.526
266,79.7799,119.8871,0,5.0,0.8333,17,5440,80,120.0,2.3313,122.3313,1.0,3.9216,0.2941,1,0,1,0.0588,0.0,0.0588,2,0.5294,0.4706,0.5294,9,9,17,0.4663,0.4663,3.73,0.4706,1.0,0.4706,0.375,0.25,0.375,0.625,0,0,0.5714,7,4,0.575,0.1,0.3529,0.6471,0.0,0.4118,0.0,0.0,0.5714,0.0,0.0,0.0,1.0822,0.0,precision_park,wall,0.98,579.602665
267,88.4388,161.8139,1,6.0,1.0,21,6720,21,97.875,3.2702,101.1452,0.2625,3.8095,0.2857,0,0,0,0.0,0.0,0.0,3,0.5714,0.4286,0.619,12,13,21,0.654,0.654,5.2323,0.4286,1.0,0.4286,0.5556,0.3333,0.1111,0.4444,0,0,0.5556,9,5,0.5904,0.1,0.381,0.6667,0.0476,0.4286,0.0,0.0,0.5556,0.0,0.0,0.0,0.9369,0.0,completed,,0.98,624.285803
268,6.8086,5.2886,0,1.0,0.1667,5,1600,80,120.0,0.7467,120.7467,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.7467,0.7467,1.1947,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4878,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,599.135486
269,89.3392,167.8945,1,6.0,1.0,13,4160,13,94.875,0.7507,95.6257,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.1501,0.1501,1.2011,0.5385,1.0,0.5385,0.1429,0.5714,0.2857,0.8571,0,0,1.0,5,5,0.5032,0.1,0.2308,0.4615,0.0,0.3846,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,completed,,0.98,605.031583
270,80.0794,121.0063,0,5.0,0.8333,15,4800,80,120.0,2.1694,122.1694,1.0,4.4444,0.3333,1,0,1,0.0667,0.0,0.0667,3,0.4667,0.5333,0.4667,7,7,15,0.4339,0.4339,3.471,0.4667,1.0,0.4667,0.4286,0.4286,0.1429,0.5714,0,0,0.8,5,4,0.5452,0.1,0.2667,0.4667,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,1.0042,0.0,precision_park,wall,0.98,531.475229
271,6.6714,5.1782,0,1.0,0.1667,6,1920,80,120.0,0.8005,120.8005,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.5,3,3,6,0.8005,0.8005,1.2809,0.3333,1.0,0.3333,0.5,0.5,0.0,0.5,0,0,0.6667,3,2,0.5648,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.98,559.098477
