episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
952,15.9864,7.7983,0,4.0,0.6667,29,13920,70,150.0,2.5149,152.5149,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.7586,0.2414,0.7931,22,23,29,0.6287,0.6287,3.8982,0.2069,0.5,0.5,0.0,0.5,0,0,0.9231,13,12,0.5738,0.1,0.1379,0.8276,0.0345,0.4483,0.0,0.0,0.9231,0.0,0.0,0.0,0.6931,0.0,outer_patrol_b,road_edge,0.9668,5.721379
953,11.6852,5.7001,0,4.0,0.6667,32,15360,70,150.0,0.8022,150.8022,1.0,1.4583,0.125,1,0,1,0.0312,0.0,0.0312,0,0.6875,0.3125,0.875,22,28,32,0.2005,0.2005,1.2433,0.125,0.25,0.75,0.0,0.75,0,0,0.6364,11,7,0.5496,0.1,0.0312,0.9062,0.0,0.3438,0.0,0.0,0.6364,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.9665,5.922372
954,5.8261,2.842,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.1333,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5353,0.1,0.1333,0.6,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.9663,6.167271
955,-10.0,-6.7632,0,1.0,0.1667,20,9600,70,150.0,1.2195,151.2195,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.7,0.3,0.9,14,18,20,1.2195,1.2195,1.8902,0.1,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5502,0.1,0.15,0.7,0.05,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.966,6.907881
956,-10.0,-5.3424,0,1.0,0.1667,18,8640,70,150.0,0.7153,150.7153,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.6111,0.3889,0.8889,11,16,18,0.7153,0.7153,1.1087,0.1111,0.5,0.5,0.0,0.5,0,0,0.6667,6,4,0.5128,0.1,0.1111,0.7778,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.9657,7.440147
957,16.5781,8.0869,0,4.0,0.6667,47,22560,70,150.0,3.0532,153.0532,1.0,0.9929,0.0851,1,0,1,0.0213,0.0,0.0213,0,0.7234,0.2766,0.8511,34,40,47,0.7633,0.7633,4.7325,0.1489,0.5714,0.4286,0.0,0.4286,0,0,0.6667,12,8,0.5687,0.1,0.1277,0.7234,0.0426,0.2553,0.0,0.0,0.6667,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.9654,7.46328
958,-4.417,-2.1546,0,2.0,0.3333,23,11040,70,150.0,1.4269,151.4269,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.6957,0.3043,0.8261,16,19,23,0.7135,0.7135,2.2117,0.1739,0.5,0.5,0.0,0.5,0,0,0.5,8,4,0.6145,0.1,0.2174,0.8261,0.1739,0.3478,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.9652,7.749532
959,72.9448,35.5829,1,6.0,1.0,41,19680,41,137.5714,2.2811,139.8526,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7561,0.2439,0.8293,31,34,41,0.4562,0.4562,3.5357,0.1707,0.4286,0.5714,0.0,0.5714,0,0,0.8,10,8,0.5637,0.1,0.122,0.8049,0.0488,0.2439,0.0,0.0,0.8,0.0,0.0,0.0,0.6829,0.0,completed,,0.9649,6.727197
960,2.921,1.4249,0,3.0,0.5,29,13920,70,150.0,2.2438,152.2438,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.6897,0.3103,0.8276,20,24,29,0.7479,0.7479,3.4779,0.1724,0.6,0.4,0.0,0.4,0,0,0.7143,7,5,0.5969,0.1,0.1724,0.8966,0.1379,0.2414,0.0,0.0,0.7143,0.0,0.0,0.0,0.673,0.0,return_outer,obstacle,0.9646,6.071198
961,67.8798,33.1121,1,6.0,1.0,42,20160,42,138.0,3.9914,141.9914,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7381,0.2619,0.8095,31,34,42,0.7983,0.7983,6.1867,0.1905,0.625,0.375,0.0,0.375,0,0,0.8182,11,9,0.5571,0.1,0.0952,0.8095,0.0238,0.2619,0.0,0.0,0.8182,0.0,0.0,0.0,0.6616,0.0,completed,,0.9644,5.822552
962,-0.291,-0.142,0,2.0,0.3333,18,8640,70,150.0,1.2102,151.2102,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.6667,0.3333,0.8333,12,15,18,0.6051,0.6051,1.8758,0.1667,0.6667,0.3333,0.0,0.3333,0,0,0.9091,11,10,0.5604,0.1,0.1667,0.8333,0.0,0.6111,0.0,0.0,0.9091,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.9641,5.994492
963,33.6119,16.3961,0,5.0,0.8333,42,20160,70,150.0,0.8537,150.8537,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.7619,0.2381,0.881,32,37,42,0.1707,0.1707,1.3233,0.119,0.2,0.8,0.0,0.8,0,0,0.75,12,9,0.5471,0.1,0.0476,0.7143,0.0238,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.5004,0.0,final_park,wall,0.9638,6.09519
964,30.3143,14.7875,0,5.0,0.8333,44,21120,70,150.0,0.8573,150.8573,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.7045,0.2955,0.8864,31,39,44,0.1715,0.1715,1.3289,0.1136,0.2,0.8,0.0,0.8,0,0,0.6667,15,10,0.5527,0.1,0.0682,0.8636,0.0227,0.3409,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,final_park,wall,0.9636,6.063971
965,67.3212,32.8396,1,6.0,1.0,46,22080,46,139.7143,1.7075,141.4218,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.7391,0.2609,0.8696,34,40,46,0.3415,0.3415,2.6466,0.1304,0.3333,0.6667,0.0,0.6667,0,0,0.7143,14,10,0.5501,0.1,0.1304,0.6739,0.0217,0.3043,0.0,0.0,0.7143,0.0,0.0,0.0,0.6365,0.0,completed,,0.9633,6.595109
966,32.9544,16.0753,0,5.0,0.8333,41,19680,70,150.0,2.2002,152.2002,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.7805,0.2195,0.8537,32,35,41,0.44,0.44,3.4103,0.1463,0.5,0.5,0.0,0.5,0,0,1.0,9,9,0.5518,0.1,0.0488,0.7073,0.0488,0.2195,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,final_park,wall,0.963,7.3855
967,69.011,33.6639,1,6.0,1.0,45,21600,45,139.2857,2.1377,141.4234,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7778,0.2222,0.8444,35,38,45,0.4275,0.4275,3.3134,0.1556,0.4286,0.5714,0.0,0.5714,0,0,0.6429,14,9,0.552,0.1,0.1778,0.8,0.0444,0.3111,0.0,0.0,0.6429,0.0,0.0,0.0,0.6829,0.0,completed,,0.9627,7.388978
968,32.0465,15.6324,0,4.0,0.6667,32,15360,70,150.0,1.5655,151.5655,1.0,1.4583,0.125,1,0,1,0.0312,0.0,0.0312,0,0.8125,0.1875,0.8438,26,27,32,0.3914,0.3914,2.4266,0.1562,0.4,0.6,0.0,0.6,0,0,1.0,7,7,0.5356,0.1,0.0625,0.625,0.0,0.2188,0.0,0.0,1.0,0.0,0.0,0.0,0.673,0.0,outer_patrol_b,road_edge,0.9625,8.003477
969,14.3335,6.992,0,4.0,0.6667,30,14400,70,150.0,2.4815,152.4815,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.6667,0.3333,0.7667,20,23,30,0.6204,0.6204,3.8463,0.2333,0.4286,0.5714,0.0,0.5714,0,0,0.9091,11,10,0.5927,0.1,0.1,0.7667,0.1,0.3667,0.0,0.0,0.9091,0.0,0.0,0.0,0.6829,0.0,outer_patrol_b,road_edge,0.9622,7.19282
970,-4.7252,-2.305,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.4965,0.1,0.0667,0.8,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.9619,7.547582
971,8.7304,4.2587,0,3.0,0.5,27,12960,70,150.0,0.6955,150.6955,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.7037,0.2963,0.8519,19,23,27,0.2318,0.2318,1.078,0.1481,0.25,0.75,0.0,0.75,0,0,0.5,4,2,0.5419,0.1,0.1111,0.5926,0.0,0.1481,0.0,0.0,0.5,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.9617,7.73817
972,3.3586,1.6383,0,2.0,0.3333,23,11040,70,150.0,0.6203,150.6203,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.7391,0.2609,0.913,17,21,23,0.3101,0.3101,0.9615,0.087,0.5,0.5,0.0,0.5,0,0,1.0,3,3,0.5458,0.1,0.0435,0.6522,0.0435,0.1304,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.9614,6.887298
973,58.1241,28.3532,1,6.0,1.0,50,24000,50,141.4286,4.3608,145.7894,0.7143,1.4,0.12,0,0,0,0.0,0.0,0.0,0,0.74,0.26,0.84,37,42,50,0.8722,0.8722,6.7593,0.16,0.75,0.25,0.0,0.25,0,0,0.6429,14,9,0.557,0.1,0.14,0.82,0.02,0.28,0.0,0.0,0.6429,0.0,0.0,0.0,0.5623,0.0,completed,,0.9611,7.600642
974,14.9625,7.2988,0,4.0,0.6667,31,14880,70,150.0,1.593,151.593,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.6452,0.3548,0.8065,20,25,31,0.3982,0.3982,2.4691,0.1935,0.3333,0.6667,0.0,0.6667,0,0,0.9167,12,11,0.5747,0.1,0.1613,0.871,0.0645,0.3871,0.0,0.0,0.9167,0.0,0.0,0.0,0.6365,0.0,outer_patrol_b,road_edge,0.9609,6.737404
975,-10.0,-4.9252,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.6842,0.3158,0.9474,13,18,19,0.0,0.0,0.0,0.0526,0.0,1.0,0.0,1.0,0,0,0.0,3,0,0.5211,0.1,0.0526,0.6842,0.0,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.9606,7.436789
976,56.0659,27.3492,1,6.0,1.0,53,25440,53,142.7143,3.7152,146.4295,0.7571,1.3208,0.1132,0,0,0,0.0,0.0,0.0,0,0.6981,0.3019,0.8491,37,45,53,0.743,0.743,5.7586,0.1509,0.625,0.375,0.0,0.375,0,0,0.5217,23,12,0.5883,0.1,0.1887,0.8679,0.0943,0.434,0.0,0.0,0.5217,0.0,0.0,0.0,0.6616,0.0,completed,,0.9603,6.062187
977,56.8128,27.7136,1,6.0,1.0,52,24960,52,142.2857,3.9227,146.2084,0.7429,1.3462,0.1154,0,0,0,0.0,0.0,0.0,0,0.7115,0.2885,0.8462,37,44,52,0.7845,0.7845,6.0801,0.1538,0.625,0.375,0.0,0.375,0,0,0.6471,17,11,0.5679,0.1,0.1538,0.8269,0.0577,0.3269,0.0,0.0,0.6471,0.0,0.0,0.0,0.6616,0.0,completed,,0.9601,6.500652
978,27.4665,13.3983,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.7097,0.2903,0.871,22,27,31,0.0,0.0,0.0,0.129,0.0,1.0,0.0,1.0,0,0,0.8571,7,6,0.5525,0.1,0.0645,0.7742,0.0323,0.2258,0.0,0.0,0.8571,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.9598,6.430773
979,19.9224,9.7183,0,4.0,0.6667,28,13440,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.7143,0.2857,0.8571,20,24,28,0.0,0.0,0.0,0.1429,0.0,1.0,0.0,1.0,0,0,0.7778,9,7,0.5559,0.1,0.0714,0.75,0.0,0.3214,0.0,0.0,0.7778,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.9595,5.745096
980,10.4627,5.1038,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.7037,0.2963,0.8889,19,24,27,0.0,0.0,0.0,0.1111,0.0,1.0,0.0,1.0,0,0,0.5714,7,4,0.5454,0.1,0.0,0.8148,0.0,0.2593,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.9592,6.412809
981,7.6662,3.7396,0,2.0,0.3333,14,6720,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0714,0.0,0.0714,0,0.7857,0.2143,0.8571,11,12,14,0.0,0.0,0.0,0.1429,0.0,1.0,0.0,1.0,0,0,1.0,4,4,0.5322,0.1,0.0714,0.7857,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.959,6.104981
982,-4.8185,-2.3505,0,2.0,0.3333,21,10080,70,150.0,1.584,151.584,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.6667,0.3333,0.8571,14,18,21,0.792,0.792,2.4552,0.1429,0.6667,0.3333,0.0,0.3333,0,0,0.8333,6,5,0.5272,0.1,0.1429,0.7143,0.0,0.2857,0.0,0.0,0.8333,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.9587,6.7105
983,68.0581,33.1991,1,6.0,1.0,45,21600,45,139.2857,2.4146,141.7003,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.6889,0.3111,0.8444,31,38,45,0.4829,0.4829,3.7426,0.1556,0.4286,0.5714,0.0,0.5714,0,0,0.75,12,9,0.5486,0.1,0.0444,0.7556,0.0222,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.6829,0.0,completed,,0.9584,6.048427
984,13.4215,6.5471,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.76,0.24,0.88,19,22,25,0.0,0.0,0.0,0.12,0.0,1.0,0.0,1.0,0,0,0.6667,9,6,0.5497,0.1,0.08,0.96,0.04,0.36,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.9582,5.737917
985,66.5139,32.4458,1,6.0,1.0,47,22560,47,140.1429,2.064,142.2068,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.7021,0.2979,0.8723,33,41,47,0.4128,0.4128,3.1992,0.1277,0.5,0.5,0.0,0.5,0,0,0.9091,11,10,0.5461,0.1,0.1064,0.7872,0.0213,0.234,0.0,0.0,0.9091,0.0,0.0,0.0,0.6931,0.0,completed,,0.9579,6.319764
986,6.2735,3.0602,0,3.0,0.5,27,12960,70,150.0,2.2401,152.2401,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.7037,0.2963,0.8519,19,23,27,0.7467,0.7467,3.4722,0.1481,0.75,0.25,0.0,0.25,0,0,0.9091,11,10,0.5816,0.1,0.1481,0.8519,0.0741,0.4074,0.0,0.0,0.9091,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.9576,5.898893
987,-2.9496,-1.4388,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5382,0.1,0.0714,0.7857,0.0714,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.9574,5.637527
988,-9.5621,-4.6645,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.7368,0.2632,0.9474,14,18,19,0.0,0.0,0.0,0.0526,0.0,1.0,0.0,1.0,0,0,0.2,5,1,0.5379,0.1,0.0526,0.6316,0.0526,0.2632,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.9571,6.422022
989,-10.0,-7.0817,0,1.0,0.1667,20,9600,70,150.0,1.7373,151.7373,1.0,0.5833,0.05,0,1,1,0.0,0.05,0.05,0,0.65,0.35,0.85,13,17,20,1.7373,1.7373,2.6928,0.1,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5802,0.1,0.15,0.65,0.15,0.35,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,enter_inner,red_light,0.9568,6.120739
990,-4.2756,-2.0857,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.7143,7,5,0.5529,0.1,0.0667,0.6667,0.0667,0.4667,0.0,0.0,0.7143,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.9565,5.93879
991,64.7699,31.5951,1,6.0,1.0,47,22560,47,140.1429,2.9594,143.1023,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.6596,0.3404,0.8511,31,40,47,0.5919,0.5919,4.5871,0.1489,0.5714,0.4286,0.0,0.4286,0,0,0.7857,14,11,0.5546,0.1,0.1277,0.8085,0.0,0.2979,0.0,0.0,0.7857,0.0,0.0,0.0,0.6829,0.0,completed,,0.9563,8.069625
992,59.3211,28.9371,1,6.0,1.0,51,24480,51,141.8571,3.0547,144.9118,0.7286,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,0.8627,34,44,51,0.6109,0.6109,4.7347,0.1373,0.5714,0.4286,0.0,0.4286,0,0,0.6,15,9,0.5437,0.1,0.0784,0.8039,0.0,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.6829,0.0,completed,,0.956,7.446744
993,-4.2077,-2.0525,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.4985,0.1,0.0667,0.8,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.9557,7.133094
994,11.1828,5.455,0,3.0,0.5,26,12480,70,150.0,0.7555,150.7555,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,0.8846,20,23,26,0.2518,0.2518,1.1711,0.1154,0.3333,0.6667,0.0,0.6667,0,0,0.75,8,6,0.5526,0.1,0.1154,0.8077,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.9555,5.638975
995,6.4125,3.128,0,3.0,0.5,29,13920,70,150.0,0.8614,150.8614,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.6552,0.3448,0.8621,19,25,29,0.2871,0.2871,1.3352,0.1379,0.25,0.75,0.0,0.75,0,0,0.625,8,5,0.573,0.1,0.1034,0.8621,0.069,0.2759,0.0,0.0,0.625,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.9552,4.927848
996,1.7088,0.8336,0,2.0,0.3333,18,8640,70,150.0,1.7208,151.7208,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.6667,0.3333,0.7778,12,14,18,0.8604,0.8604,2.6672,0.2222,0.5,0.5,0.0,0.5,0,0,1.0,5,5,0.5308,0.1,0.1667,0.5556,0.0,0.2778,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.9549,5.192742
997,78.4378,38.2623,1,6.0,1.0,41,19680,41,137.5714,0.602,138.1734,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7561,0.2439,0.8537,31,35,41,0.1204,0.1204,0.9331,0.1463,0.1667,0.8333,0.0,0.8333,0,0,0.8182,11,9,0.5573,0.1,0.0732,0.9024,0.0732,0.2683,0.0,0.0,0.8182,0.0,0.0,0.0,0.4506,0.0,completed,,0.9547,5.837182
998,-9.1162,-4.4469,0,1.0,0.1667,18,8640,70,150.0,0.6479,150.6479,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8889,14,16,18,0.6479,0.6479,1.0043,0.1111,0.5,0.5,0.0,0.5,0,0,0.6,5,3,0.5326,0.1,0.1111,0.6667,0.0556,0.2778,0.0,0.0,0.6,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.9544,6.063861
999,-10.0,-4.917,0,1.0,0.1667,17,8160,70,150.0,1.554,151.554,1.0,0.6863,0.0588,0,1,1,0.0,0.0588,0.0588,0,0.7059,0.2941,0.8235,12,14,17,1.554,1.554,2.4087,0.1176,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5633,0.1,0.1765,0.7059,0.1176,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,red_light,0.9541,6.790286
1000,-5.9841,-2.9191,0,2.0,0.3333,23,11040,70,150.0,1.7686,151.7686,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.7391,0.2609,0.8696,17,20,23,0.8843,0.8843,2.7414,0.1304,0.6667,0.3333,0.0,0.3333,0,0,0.5,10,5,0.64,0.1,0.3478,0.7391,0.2174,0.4348,0.0,0.0,0.5,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.9539,7.518008
1001,70.6263,34.4518,1,6.0,1.0,45,21600,45,139.2857,2.2493,141.535,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7556,0.2444,0.8667,34,39,45,0.4499,0.4499,3.4864,0.1333,0.5,0.5,0.0,0.5,0,0,0.7692,13,10,0.5519,0.1,0.0889,0.8222,0.0,0.2889,0.0,0.0,0.7692,0.0,0.0,0.0,0.6931,0.0,completed,,0.9536,6.922468
1002,68.962,33.64,1,6.0,1.0,46,22080,46,139.7143,2.7824,142.4966,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.7391,0.2609,0.8478,34,39,46,0.5565,0.5565,4.3127,0.1522,0.5714,0.4286,0.0,0.4286,0,0,0.7692,13,10,0.58,0.1,0.1087,0.8043,0.087,0.2826,0.0,0.0,0.7692,0.0,0.0,0.0,0.6829,0.0,completed,,0.9533,7.391394
1003,65.0653,31.7392,1,6.0,1.0,47,22560,47,140.1429,3.29,143.4328,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.6809,0.3191,0.8511,32,40,47,0.658,0.658,5.0995,0.1489,0.5714,0.4286,0.0,0.4286,0,0,0.9167,12,11,0.5533,0.1,0.0851,0.766,0.0213,0.2553,0.0,0.0,0.9167,0.0,0.0,0.0,0.6829,0.0,completed,,0.953,7.90268
1004,-6.2907,-3.0687,0,3.0,0.5,35,16800,70,150.0,4.4197,154.4197,1.0,1.0,0.0857,0,1,1,0.0,0.0286,0.0286,0,0.7143,0.2857,0.8,25,28,35,1.4732,1.4732,6.8506,0.1714,0.8333,0.1667,0.0,0.1667,0,0,0.5,16,8,0.6347,0.1,0.2571,0.8286,0.2,0.4571,0.0,0.0,0.5,0.0,0.0,0.0,0.4506,0.0,return_outer,red_light,0.9528,7.009476
1005,-5.1831,-2.5284,0,2.0,0.3333,22,10560,70,150.0,1.7048,151.7048,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.6364,0.3636,0.8182,14,18,22,0.8524,0.8524,2.6424,0.1364,0.6667,0.3333,0.0,0.3333,0,0,0.6,10,6,0.6014,0.1,0.2273,0.6818,0.1364,0.4545,0.0,0.0,0.6,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.9525,6.767696
1006,13.1775,6.4281,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.7895,0.2105,0.8947,15,17,19,0.0,0.0,0.0,0.1053,0.0,1.0,0.0,1.0,0,0,0.8571,7,6,0.5555,0.1,0.1053,0.7895,0.0,0.3684,0.0,0.0,0.8571,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.9522,6.588003
1007,61.6068,30.0521,1,6.0,1.0,51,24480,51,141.8571,2.855,144.7121,0.7286,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,0.8627,34,44,51,0.571,0.571,4.4253,0.1373,0.5714,0.4286,0.0,0.4286,0,0,0.75,12,9,0.5587,0.1,0.098,0.7843,0.0392,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,0.6829,0.0,completed,,0.952,8.167357
1008,77.5194,37.8143,1,6.0,1.0,42,20160,42,138.0,0.7294,138.7294,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7381,0.2619,0.881,31,37,42,0.1459,0.1459,1.1305,0.119,0.2,0.8,0.0,0.8,0,0,0.7692,13,10,0.5407,0.1,0.0714,0.7381,0.0,0.3095,0.0,0.0,0.7692,0.0,0.0,0.0,0.5004,0.0,completed,,0.9517,6.345526
1009,-5.5022,-2.684,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.9167,0.0833,1.0,11,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4942,0.1,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.9514,6.899849
1010,4.6951,2.2903,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.8824,14,15,17,0.0,0.0,0.0,0.1176,0.0,1.0,0.0,1.0,0,0,0.5714,7,4,0.5526,0.1,0.0588,0.8235,0.0588,0.4118,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.9512,6.646439
