episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
273,-9.676,-4.72,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.6667,4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4733,0.1,0.0,0.8333,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.9445,9.831076
274,-8.036,-3.92,0,0.0,0.0,19,9120,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0526,0.0,0.0526,0,0.3158,0.6842,0.7895,6,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5026,0.1,0.0,0.8947,0.0,0.2105,0.0,0.0,0.5,0.0,0.0,0.0,1.046,0.0,outer_patrol_a,road_edge,0.9443,10.055215
275,3.731,1.82,0,2.0,0.3333,30,14400,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0333,0.0,0.0333,0,0.3,0.7,0.8333,9,25,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.125,8,1,0.5203,0.1,0.0,0.7333,0.0,0.2667,0.0,0.0,0.125,0.0,0.0,0.0,1.0785,0.0,inner_patrol,obstacle,0.9441,10.123162
276,16.81,8.2,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.6471,0.3529,0.7647,11,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5365,0.1,0.0,0.6471,0.0,0.4118,0.0,0.0,1.0,0.0,0.0,0.0,1.1407,0.0,inner_patrol,obstacle,0.9438,10.331915
277,-5.535,-2.7,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.625,0.375,0.625,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4785,0.1,0.0,0.875,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.6616,0.0,outer_patrol_a,road_edge,0.9436,10.793882
278,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,0.5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.485,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.9434,10.793882
279,-10.0,-5.22,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.625,0.375,0.875,5,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5073,0.1,0.0,0.625,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.9003,0.0,outer_patrol_a,road_edge,0.9432,10.793882
280,4.469,2.18,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.6875,0.3125,0.9375,11,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.5101,0.1,0.0625,0.6875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.918,0.0,enter_inner,obstacle,0.9429,10.710295
281,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4099,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9427,10.710295
282,-8.938,-4.36,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.3333,0.6667,0.6667,4,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5186,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.9425,10.909101
283,24.477,11.94,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.3704,0.6296,0.5926,10,16,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5461,0.1,0.1111,0.8519,0.0,0.4074,0.0,0.0,0.6364,0.0,0.0,0.0,1.0609,0.0,return_outer,obstacle,0.9423,11.158533
284,-8.241,-4.02,0,0.0,0.0,17,8160,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0588,0.0,0.0588,0,0.4706,0.5294,0.9412,8,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.4995,0.1,0.0,0.7059,0.0,0.1765,0.0,0.0,0.3333,0.0,0.0,0.0,0.8761,0.0,outer_patrol_a,road_edge,0.942,11.194355
285,21.7095,10.59,0,3.0,0.5,31,14880,70,150.0,0.0,150.0,1.0,1.129,0.0968,0,1,1,0.0,0.0323,0.0323,0,0.2903,0.7097,0.5806,9,18,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.5913,0.1,0.1613,0.7742,0.129,0.3871,0.0,0.0,0.4167,0.0,0.0,0.0,1.3995,0.0,return_outer,red_light,0.9418,11.159258
286,-1.476,-0.72,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.3846,0.6154,0.5385,5,7,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4824,0.1,0.0,0.6923,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,1.0123,0.0,outer_patrol_a,road_edge,0.9416,11.172457
287,-10.0,-9.16,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.1667,0.8333,0.6667,1,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5066,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0114,0.0,outer_patrol_a,road_edge,0.9414,11.172457
288,11.685,5.7,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.3889,0.6111,0.6111,7,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5304,0.1,0.0556,0.6667,0.0556,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0366,0.0,inner_patrol,obstacle,0.9411,11.212218
289,-6.191,-3.02,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.4615,0.5385,0.7692,6,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4957,0.1,0.0,0.6923,0.0,0.0769,0.0,0.0,1.0,0.0,0.0,0.0,1.0579,0.0,outer_patrol_a,road_edge,0.9409,11.253362
290,-10.0,-7.32,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.6,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4986,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.9407,11.253362
291,-10.0,-8.08,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5178,0.1,0.0,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.9404,11.253362
292,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,0.5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4893,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.9402,11.253362
293,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5673,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.94,11.270327
294,0.451,0.22,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.5455,0.4545,0.5455,6,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.491,0.1,0.0,0.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689,0.0,outer_patrol_a,road_edge,0.9398,11.270327
295,-7.913,-3.86,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.3,0.7,0.5,3,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5014,0.1,0.0,0.7,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0297,0.0,outer_patrol_a,road_edge,0.9395,11.161413
296,-7.667,-3.74,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.4,0.6,0.8,6,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.488,0.1,0.0,0.6667,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.9393,11.154964
297,-10.0,-10.46,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.0,1.0,0.5,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4944,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.9391,11.154964
298,-10.0,-9.56,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.0,1.0,0.3333,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5165,0.1,0.0,1.0,0.0,0.6667,0.0,0.0,0.5,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.9388,11.154964
299,-10.0,-6.52,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4866,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9386,11.154964
300,-10.0,-5.12,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.3,0.7,0.6,3,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5295,0.1,0.0,0.6,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0889,0.0,outer_patrol_a,road_edge,0.9384,11.041986
301,-0.492,-0.24,0,0.0,0.0,17,8160,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0588,0.0,0.0588,0,0.4706,0.5294,0.7647,8,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5056,0.1,0.0,0.6471,0.0,0.1765,0.0,0.0,0.3333,0.0,0.0,0.0,1.0551,0.0,outer_patrol_a,road_edge,0.9382,11.101558
302,-10.0,-6.2,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.2308,0.7692,0.6923,3,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4949,0.1,0.0,0.6923,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.0579,0.0,outer_patrol_a,road_edge,0.9379,11.168375
303,19.803,9.66,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.3333,0.6667,0.4762,7,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5582,0.1,0.1429,0.8571,0.0,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,0.9829,0.0,inner_patrol,obstacle,0.9377,11.304628
304,-10.0,-8.44,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.25,0.75,0.5,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4907,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0397,0.0,outer_patrol_a,road_edge,0.9375,11.304628
305,1.435,0.7,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.6,0.4,0.8,9,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4998,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.9503,0.0,outer_patrol_a,road_edge,0.9372,11.037208
306,-10.0,-7.86,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4691,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.937,11.179994
307,25.133,12.26,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.4074,0.5926,0.6296,11,17,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5471,0.1,0.1111,0.8519,0.0,0.2593,0.0,0.0,0.7143,0.0,0.0,0.0,1.3298,0.0,return_outer,obstacle,0.9368,11.358286
308,-10.0,-6.2,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.2308,0.7692,0.6923,3,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5142,0.1,0.0,0.7692,0.0,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,1.0579,0.0,outer_patrol_a,road_edge,0.9366,11.391422
309,-10.0,-9.34,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.6667,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5022,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.9363,11.391422
310,0.287,0.14,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.2778,0.7222,0.6111,5,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5554,0.1,0.1111,0.8333,0.1111,0.3889,0.0,0.0,0.5714,0.0,0.0,0.0,1.2395,0.0,enter_inner,red_light,0.9361,11.314142
311,2.1935,1.07,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.5,0.5,0.8333,9,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5297,0.1,0.0556,0.7778,0.0556,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,1.3006,0.0,enter_inner,red_light,0.9359,11.448853
312,-10.0,-8.3,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.0,1.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5241,0.1,0.0,0.6667,0.0,0.6667,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9356,11.283979
313,-10.0,-9.2,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.0,1.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.491,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9354,11.283979
314,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4462,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9352,11.283979
315,-3.567,-1.74,0,1.0,0.1667,23,11040,70,150.0,0.0,150.0,1.0,0.5072,0.0435,1,0,1,0.0435,0.0,0.0435,0,0.2174,0.7826,0.6087,5,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5464,0.1,0.087,0.4783,0.087,0.1739,0.0,0.0,0.5,0.0,0.0,0.0,1.2025,0.0,enter_inner,obstacle,0.935,10.972269
316,-10.0,-7.1,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.8,3,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5036,0.1,0.0,1.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.9503,0.0,outer_patrol_a,road_edge,0.9347,10.779027
317,-0.369,-0.18,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.3333,0.6667,0.5333,5,8,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5062,0.1,0.0,0.6667,0.0,0.2667,0.0,0.0,1.0,0.0,0.0,0.0,1.0438,0.0,outer_patrol_a,road_edge,0.9345,10.694877
318,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5339,0.1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9343,10.694877
319,-10.0,-8.98,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.1111,0.8889,0.6667,1,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.502,0.1,0.0,0.4444,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.9369,0.0,outer_patrol_a,road_edge,0.934,10.694877
320,-6.642,-3.24,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.3846,0.6154,0.6923,5,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.504,0.1,0.0,0.4615,0.0,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,1.0928,0.0,outer_patrol_a,road_edge,0.9338,10.616484
321,-10.0,-4.9,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.4,0.6,0.7,4,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5037,0.1,0.0,0.6,0.0,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,1.0889,0.0,outer_patrol_a,road_edge,0.9336,10.508528
322,1.066,0.52,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.4737,0.5263,0.7895,9,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5233,0.1,0.0526,0.6842,0.0526,0.1579,0.0,0.0,0.6667,0.0,0.0,0.0,0.9933,0.0,enter_inner,obstacle,0.9334,10.50308
323,-4.346,-2.12,0,0.0,0.0,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,0.4286,0.5714,0.7143,6,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5235,0.1,0.0,0.7143,0.0,0.5714,0.0,0.0,0.75,0.0,0.0,0.0,1.079,0.0,outer_patrol_a,road_edge,0.9331,10.179678
324,32.226,15.72,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.3333,0.6667,0.6667,12,24,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5634,0.1,0.0833,0.8333,0.0833,0.2778,0.0,0.0,0.4,0.0,0.0,0.0,1.2873,0.0,outer_patrol_b,road_edge,0.9329,9.84998
325,-10.0,-9.44,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.375,0.625,1.0,3,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4868,0.1,0.0,0.625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6616,0.0,outer_patrol_a,road_edge,0.9327,9.84998
326,10.8445,5.29,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.375,0.625,0.75,9,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5679,0.1,0.0833,0.75,0.0417,0.375,0.0,0.0,0.5556,0.0,0.0,0.0,1.2242,0.0,inner_patrol,obstacle,0.9324,9.589475
327,12.136,5.92,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.4444,0.5556,0.6667,8,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.505,0.1,0.0556,0.8333,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,1.211,0.0,inner_patrol,obstacle,0.9322,9.341509
328,25.379,12.38,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,0,1,1,0.0,0.0357,0.0357,0,0.4643,0.5357,0.75,13,21,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5578,0.1,0.0714,0.7857,0.0357,0.2857,0.0,0.0,0.375,0.0,0.0,0.0,1.1076,0.0,return_outer,red_light,0.932,9.353646
329,22.878,11.16,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.5417,0.4583,0.75,13,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5418,0.1,0.0417,0.8333,0.0417,0.2083,0.0,0.0,0.6,0.0,0.0,0.0,1.0327,0.0,inner_patrol,obstacle,0.9317,9.556757
330,11.685,5.7,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.3889,0.6111,0.6111,7,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5318,0.1,0.0556,0.5556,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,1.0366,0.0,inner_patrol,obstacle,0.9315,9.821181
331,-10.0,-10.06,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.2,0.8,0.8,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5359,0.1,0.0,0.8,0.0,0.6,0.0,0.0,0.3333,0.0,0.0,0.0,0.9503,0.0,outer_patrol_a,road_edge,0.9313,9.699958
332,-10.0,-8.08,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4805,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.9311,9.699958
333,-8.118,-3.96,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.3333,0.6667,0.7333,5,11,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3,0,0.4917,0.1,0.0,0.6667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0852,0.0,outer_patrol_a,road_edge,0.9308,9.761861
