episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
349,-10.0,-9.34,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.6667,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5154,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.8838,7.977408
350,-10.0,-5.98,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.8333,4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4805,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676,0.0,outer_patrol_a,road_edge,0.8835,7.977408
351,27.101,13.22,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.6522,0.3478,0.7826,15,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.519,0.1,0.0,0.7391,0.0,0.0435,0.0,0.0,1.0,0.0,0.0,0.0,1.075,0.0,inner_patrol,obstacle,0.8832,8.087036
352,-8.2,-4.0,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.3636,0.6364,0.6364,4,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4954,0.1,0.0,0.3636,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,1.0901,0.0,outer_patrol_a,road_edge,0.8828,8.087036
353,-10.0,-6.42,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.5,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4818,0.1,0.0,0.3333,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,1.0114,0.0,outer_patrol_a,road_edge,0.8825,7.882545
354,-3.444,-1.68,0,0.0,0.0,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,0.5714,0.4286,0.8571,8,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.4899,0.1,0.0,0.7143,0.0,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,0.9557,0.0,outer_patrol_a,road_edge,0.8822,8.117725
355,-10.0,-9.34,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.6667,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5062,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.8818,8.117725
356,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5539,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.8815,8.117725
357,-1.681,-0.82,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.6364,0.3636,0.7273,7,8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4669,0.1,0.0,0.5455,0.0,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,0.86,0.0,outer_patrol_a,road_edge,0.8812,8.117725
358,-5.535,-2.7,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.3333,0.6667,0.6667,5,10,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5286,0.1,0.0,0.5333,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.8808,8.232253
359,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.469,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.8805,8.232253
360,2.091,1.02,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.5,0.5,0.8333,9,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.522,0.1,0.0556,0.6111,0.0556,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,1.1616,0.0,enter_inner,red_light,0.8801,7.95503
361,-6.273,-3.06,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.5556,0.4444,0.6667,5,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5329,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.9369,0.0,outer_patrol_a,road_edge,0.8798,7.95503
362,59.7985,29.17,0,5.0,0.8333,46,22080,70,150.0,0.0,150.0,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.5652,0.4348,0.7826,26,36,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5669,0.1,0.1304,0.8261,0.0435,0.3261,0.0,0.0,0.6,0.0,0.0,0.0,1.3764,0.0,final_park,wall,0.8795,8.29524
363,19.0445,9.29,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.4167,0.5833,0.6667,10,16,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5464,0.1,0.0833,0.8333,0.0,0.3333,0.0,0.0,0.875,0.0,0.0,0.0,1.1902,0.0,inner_patrol,obstacle,0.8791,8.546172
364,2.255,1.1,0,1.0,0.1667,21,10080,70,150.0,0.0,150.0,1.0,0.5556,0.0476,0,1,1,0.0,0.0476,0.0476,0,0.619,0.381,0.9048,13,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1818,11,2,0.6414,0.1,0.381,0.8095,0.2381,0.5238,0.0,0.0,0.1818,0.0,0.0,0.0,1.3419,0.0,enter_inner,red_light,0.8788,8.519594
365,-10.0,-6.74,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.2727,0.7273,0.7273,3,8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.496,0.1,0.0,0.7273,0.0,0.0909,0.0,0.0,1.0,0.0,0.0,0.0,1.0671,0.0,outer_patrol_a,road_edge,0.8785,8.777991
366,0.164,0.08,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.5833,0.4167,0.6667,7,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5184,0.1,0.0,0.5833,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.8877,0.0,outer_patrol_a,road_edge,0.8781,8.777991
367,-5.74,-2.8,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.5385,0.4615,0.8462,7,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5145,0.1,0.0,0.8462,0.0,0.3846,0.0,0.0,0.6,0.0,0.0,0.0,0.984,0.0,outer_patrol_a,road_edge,0.8778,8.470323
368,-10.0,-8.08,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5094,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.8775,8.470323
369,-10.0,-8.58,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.8,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5009,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.8771,8.406062
370,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,0.5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4399,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.8768,8.406062
371,-5.084,-2.48,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.75,0.25,0.75,6,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4964,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_a,road_edge,0.8765,8.406062
372,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4378,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.8761,8.406062
373,-0.697,-0.34,0,1.0,0.1667,22,10560,70,150.0,0.0,150.0,1.0,0.5303,0.0455,1,0,1,0.0455,0.0,0.0455,0,0.4545,0.5455,0.8636,10,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5126,0.1,0.0455,0.6818,0.0,0.2273,0.0,0.0,0.4,0.0,0.0,0.0,0.9302,0.0,enter_inner,obstacle,0.8758,8.147028
374,3.28,1.6,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.5625,0.4375,0.75,9,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3,0,0.5331,0.1,0.125,0.5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.1803,0.0,enter_inner,obstacle,0.8755,8.039976
375,-0.287,-0.14,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,0,1,1,0.0,0.05,0.05,0,0.35,0.65,0.75,7,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5412,0.1,0.1,0.75,0.1,0.25,0.0,0.0,0.2,0.0,0.0,0.0,1.2312,0.0,enter_inner,red_light,0.8751,7.663859
376,9.5325,4.65,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.3333,0.6667,0.5238,7,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2727,11,3,0.6078,0.1,0.2381,0.8095,0.1905,0.5238,0.0,0.0,0.2727,0.0,0.0,0.0,1.3194,0.0,inner_patrol,obstacle,0.8748,7.850171
377,-9.43,-4.6,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.6364,0.3636,1.0,7,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5166,0.1,0.0,0.5455,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,0.6555,0.0,outer_patrol_a,road_edge,0.8744,8.104302
378,-10.0,-8.08,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4954,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.8741,8.104302
379,26.7935,13.07,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.5556,0.4444,0.6667,15,18,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.6008,0.1,0.2222,0.9259,0.1481,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,1.2149,0.0,return_outer,obstacle,0.8738,7.975562
380,2.9315,1.43,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.5,0.5,0.6875,8,11,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5401,0.1,0.125,0.875,0.0625,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,1.1034,0.0,enter_inner,obstacle,0.8734,7.928275
381,-10.0,-6.16,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.4,0.6,0.8,4,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4946,0.1,0.0,0.7,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.8731,7.928275
382,29.52,14.4,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.6667,0.3333,0.75,16,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5609,0.1,0.125,0.7917,0.0833,0.2917,0.0,0.0,0.7143,0.0,0.0,0.0,1.1973,0.0,return_outer,obstacle,0.8728,8.03126
383,43.3165,21.13,0,4.0,0.6667,28,13440,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.6071,0.3929,0.6429,17,18,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.6159,0.1,0.25,0.75,0.1429,0.4643,0.0,0.0,0.6923,0.0,0.0,0.0,1.1084,0.0,outer_patrol_b,road_edge,0.8724,7.927731
384,3.116,1.52,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.4667,0.5333,0.6,7,9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5279,0.1,0.0667,0.5333,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.9701,0.0,enter_inner,obstacle,0.8721,7.872797
385,34.2145,16.69,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.5152,0.4848,0.8182,17,27,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5734,0.1,0.0606,0.8788,0.0303,0.3939,0.0,0.0,0.6154,0.0,0.0,0.0,1.3524,0.0,outer_patrol_b,road_edge,0.8718,8.117623
386,0.861,0.42,0,0.0,0.0,17,8160,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0588,0.0,0.0588,0,0.6471,0.3529,0.9412,11,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5027,0.1,0.0,0.7647,0.0,0.2941,0.0,0.0,0.8,0.0,0.0,0.0,0.8083,0.0,outer_patrol_a,road_edge,0.8714,7.88336
387,-1.025,-0.5,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.4615,0.5385,0.6154,6,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4837,0.1,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0123,0.0,outer_patrol_a,road_edge,0.8711,7.983737
388,5.494,2.68,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.6923,0.3077,0.6923,9,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5289,0.1,0.0769,0.5385,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.8587,0.0,enter_inner,obstacle,0.8708,7.983737
389,-4.264,-2.08,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.6364,0.3636,0.8182,7,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5081,0.1,0.0,0.6364,0.0,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,0.9075,0.0,outer_patrol_a,road_edge,0.8704,8.117285
390,-10.0,-9.2,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.0,1.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.531,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.8701,8.117285
391,2.255,1.1,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.9091,0.0909,0.9091,10,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.5209,0.1,0.0,0.7273,0.0,0.3636,0.0,0.0,1.0,0.0,0.0,0.0,0.3046,0.0,outer_patrol_a,road_edge,0.8697,8.026197
392,-9.594,-4.68,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.5,0.5,0.8,5,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5028,0.1,0.0,0.8,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,1.0297,0.0,outer_patrol_a,road_edge,0.8694,8.026197
393,-9.061,-4.42,0,0.0,0.0,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,0.5,0.5,0.9286,7,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5014,0.1,0.0,0.5714,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.8982,0.0,outer_patrol_a,road_edge,0.8691,8.200086
394,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4854,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.8687,8.200086
395,22.837,11.14,0,3.0,0.5,37,17760,70,150.0,0.0,150.0,1.0,0.9459,0.0811,1,0,1,0.027,0.0,0.027,0,0.6216,0.3784,0.9459,23,35,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,12,4,0.5873,0.1,0.2162,0.7568,0.0811,0.3243,0.0,0.0,0.3333,0.0,0.0,0.0,1.4078,0.0,return_outer,obstacle,0.8684,8.659627
396,-10.0,-5.98,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.8333,4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5071,0.1,0.0,0.8333,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.8676,0.0,outer_patrol_a,road_edge,0.8681,8.659627
397,-5.74,-2.8,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.5385,0.4615,0.8462,7,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4969,0.1,0.0,0.3077,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.0,outer_patrol_a,road_edge,0.8677,8.681854
398,-10.0,-5.52,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.2857,0.7143,0.4286,2,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4975,0.1,0.0,0.4286,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,outer_patrol_a,road_edge,0.8674,8.681854
399,1.517,0.74,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.5263,0.4737,0.8421,10,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5278,0.1,0.0526,0.3684,0.0526,0.2105,0.0,0.0,0.5,0.0,0.0,0.0,0.9174,0.0,enter_inner,obstacle,0.8671,8.539018
400,-10.0,-9.34,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.6667,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.484,0.1,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986,0.0,outer_patrol_a,road_edge,0.8667,8.539018
401,-10.0,-6.06,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.4,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5016,0.1,0.0,0.6,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.673,0.0,outer_patrol_a,road_edge,0.8664,8.539018
402,-0.123,-0.06,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.6154,0.3846,0.7692,8,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4889,0.1,0.0,0.8462,0.0,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,0.9251,0.0,outer_patrol_a,road_edge,0.866,8.587224
403,-1.394,-0.68,0,1.0,0.1667,22,10560,70,150.0,0.0,150.0,1.0,0.5303,0.0455,1,0,1,0.0455,0.0,0.0455,0,0.3636,0.6364,0.7727,8,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5532,0.1,0.1364,0.6364,0.0455,0.2727,0.0,0.0,0.5,0.0,0.0,0.0,1.258,0.0,enter_inner,obstacle,0.8657,8.503847
404,2.829,1.38,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,0,1,1,0.0,0.0588,0.0588,0,0.5294,0.4706,0.8235,9,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5274,0.1,0.0588,0.5882,0.0588,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,1.1499,0.0,enter_inner,red_light,0.8654,8.412721
405,-10.0,-7.32,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.6,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5062,0.1,0.0,0.6,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.865,8.579826
406,-0.697,-0.34,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.6667,0.3333,0.9333,10,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5028,0.1,0.0,0.4,0.0,0.1333,0.0,0.0,0.5,0.0,0.0,0.0,0.8033,0.0,outer_patrol_a,road_edge,0.8647,8.38618
407,1.886,0.92,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.6667,0.3333,0.8667,10,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4952,0.1,0.0,0.7333,0.0,0.1333,0.0,0.0,1.0,0.0,0.0,0.0,0.8609,0.0,outer_patrol_a,road_edge,0.8644,8.38618
408,14.145,6.9,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.5,0.5,0.75,10,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.536,0.1,0.05,0.75,0.05,0.2,0.0,0.0,0.75,0.0,0.0,0.0,0.9973,0.0,inner_patrol,obstacle,0.864,8.635453
409,-10.0,-6.7,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.5,0.5,0.875,4,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5046,0.1,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.9743,0.0,outer_patrol_a,road_edge,0.8637,8.635453
