episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
584,-7.5048,-3.6609,0,1,0.1667,18,8640,70,150,3.1262,153.1262,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.7222,0.2778,1,13,18,18,1.5631,1.5631,5.4709,0.1111,1.0,0.0,0.0,0.0,0,0,0,4,0,0.5155,0.1,0.1667,0.6667,0,0.2222,0,0,0,0,0,0,0.9257,0,enter_inner,obstacle,0.8907,4.269824
585,-10.0,-5.1076,0,1,0.1667,22,10560,70,150,3.2843,153.2843,1,0.5303,0.0455,1,0,1,0.0455,0,0.0455,0,0.7727,0.2273,1,17,22,22,1.6422,1.6422,5.7476,0.0909,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.509,0.1,0.0455,0.7727,0,0.1818,0,0,0.25,0,0,0,0.8368,0,enter_inner,obstacle,0.8904,3.936016
586,-7.6189,-3.7166,0,1,0.1667,21,10080,70,150,2.4666,152.4666,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.5714,0.4286,1,12,21,21,1.2333,1.2333,4.3166,0.0952,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5027,0.1,0.0476,0.7619,0,0.2381,0,0,0.6,0,0,0,0.8324,0,enter_inner,obstacle,0.8902,3.719407
587,72.9015,35.5617,1,6,1,45,21600,45,139.2857,9.4447,148.7304,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.8444,0.1556,1,38,45,45,1.5741,1.5741,16.5283,0.1333,1.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.5748,0.1,0.1778,0.7556,0.0667,0.3333,0,0,0.4667,0,0,0,1.3831,0,completed,,0.89,3.870178
588,-10.0,-12.2092,0,0,0,3,1440,70,150,1.7653,151.7653,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,1,2,3,3,1.7653,1.7653,3.0892,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5179,0.1,0,0.3333,0,0,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.8898,3.870178
589,-8.0296,-3.9169,0,1,0.1667,20,9600,70,150,2.9525,152.9525,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.75,0.25,1,15,20,20,1.4762,1.4762,5.1669,0.1,1.0,0.0,0.0,0.0,0,0,0,4,0,0.539,0.1,0.1,0.75,0.05,0.2,0,0,0,0,0,0,0.9673,0,enter_inner,obstacle,0.8896,3.855056
590,25.1507,12.2686,0,5,0.8333,53,25440,70,150,9.4179,159.4179,1,1.1006,0.0943,1,0,1,0.0189,0,0.0189,0,0.6792,0.3208,1,36,53,53,1.5697,1.5697,16.4814,0.1132,1.0,0.0,0.0,0.0,0,0,0.3077,13,4,0.5616,0.1,0.1321,0.7736,0.0377,0.2453,0,0,0.3077,0,0,0,1.4031,0,final_park,wall,0.8893,3.594974
591,7.6533,3.7333,0,3,0.5,28,13440,70,150,6.0724,156.0724,1,1.25,0.1071,1,0,1,0.0357,0,0.0357,0,0.8214,0.1786,1,23,28,28,1.5181,1.5181,10.6267,0.1429,1.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.584,0.1,0.1429,0.7143,0.0714,0.4643,0,0,0.5385,0,0,0,1.3968,0,return_outer,obstacle,0.8891,3.702687
592,34.7536,16.953,0,5,0.8333,43,20640,70,150,8.7583,158.7583,1,1.3566,0.1163,1,0,1,0.0233,0,0.0233,0,0.8605,0.1395,1,37,43,43,1.4597,1.4597,15.327,0.1395,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5439,0.1,0.0698,0.7674,0.0233,0.2326,0,0,0.6,0,0,0,1.2838,0,final_park,wall,0.8889,4.055657
593,-3.1255,-1.5247,0,1,0.1667,15,7200,70,150,2.5398,152.5398,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.9333,0.0667,1,14,15,15,1.2699,1.2699,4.4447,0.1333,1.0,0.0,0.0,0.0,0,0,0,2,0,0.503,0.1,0.0667,0.6667,0,0.1333,0,0,0,0,0,0,0.6277,0,enter_inner,obstacle,0.8887,4.114952
594,-5.3959,-2.6321,0,1,0.1667,17,8160,70,150,2.9212,152.9212,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.8824,0.1176,1,15,17,17,1.4606,1.4606,5.1121,0.1176,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5299,0.1,0.0588,0.8824,0.0588,0.2353,0,0,0.5,0,0,0,0.8853,0,enter_inner,obstacle,0.8884,4.206057
595,-10.0,-6.0711,0,0,0,11,5280,70,150,1.732,151.732,1,0,0,1,0,1,0.0909,0,0.0909,0,0.8182,0.1818,1,9,11,11,1.732,1.732,3.0311,0.0909,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4988,0.1,0,0.7273,0,0.0909,0,0,0,0,0,0,0.586,0,outer_patrol_a,road_edge,0.8882,4.254347
596,22.003,10.7332,0,5,0.8333,66,31680,70,150,8.941,158.941,1,0.8838,0.0758,1,0,1,0.0152,0,0.0152,0,0.6515,0.3485,1,43,66,66,1.4902,1.4902,15.6468,0.0909,1.0,0.0,0.0,0.0,0,0,0.2667,30,8,0.6409,0.1,0.2727,0.7727,0.2121,0.4545,0,0,0.2667,0,0,0,1.468,0,final_park,wall,0.888,4.468404
597,72.0051,35.1244,1,6,1,47,22560,47,140.1429,9.0489,149.1918,0.6714,1.4894,0.1277,0,0,0,0,0,0,0,0.766,0.234,1,36,47,47,1.5081,1.5081,15.8356,0.1277,1.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5713,0.1,0.0851,0.8298,0.0426,0.2979,0,0,0.6429,0,0,0,1.3468,0,completed,,0.8878,4.511858
598,27.8482,13.5845,0,5,0.8333,51,24480,70,150,8.786,158.786,1,1.1438,0.098,1,0,1,0.0196,0,0.0196,0,0.6667,0.3333,1,34,51,51,1.4643,1.4643,15.3755,0.1176,1.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5422,0.1,0.0392,0.8235,0,0.2941,0,0,0.7333,0,0,0,1.2248,0,final_park,wall,0.8875,4.687827
599,2.3872,1.1645,0,2,0.3333,23,11040,70,150,4.1803,154.1803,1,1.0145,0.087,1,0,1,0.0435,0,0.0435,0,0.7391,0.2609,1,17,23,23,1.3934,1.3934,7.3155,0.1304,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5276,0.1,0.0435,0.6522,0,0.2174,0,0,0.4,0,0,0,1.1035,0,inner_patrol,obstacle,0.8873,4.781846
600,-10.0,-6.9893,0,0,0,9,4320,70,150,1.7767,151.7767,1,0,0,1,0,1,0.1111,0,0.1111,0,0.7778,0.2222,1,7,9,9,1.7767,1.7767,3.1093,0.1111,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4838,0.1,0,0.6667,0,0,0,0,0,0,0,0,0.5297,0,outer_patrol_a,road_edge,0.8871,4.985845
601,-10.0,-13.2418,0,0,0,2,960,70,150,1.7153,151.7153,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.7153,1.7153,3.0018,0.5,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5193,0.1,0,1,0,0.5,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.8869,4.985845
602,33.7426,16.4598,0,5,0.8333,43,20640,70,150,8.6973,158.6973,1,1.3566,0.1163,1,0,1,0.0233,0,0.0233,0,0.7442,0.2558,1,32,43,43,1.4495,1.4495,15.2202,0.1395,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.546,0.1,0.1163,0.7907,0.0465,0.2093,0,0,0.4444,0,0,0,1.2107,0,final_park,wall,0.8867,4.920472
603,-5.6058,-2.7345,0,1,0.1667,16,7680,70,150,2.9797,152.9797,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.8125,0.1875,1,13,16,16,1.4899,1.4899,5.2145,0.125,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5243,0.1,0.0625,0.625,0,0.25,0,0,0.5,0,0,0,0.7029,0,enter_inner,obstacle,0.8864,4.947902
604,73.0544,35.6363,1,6,1,45,21600,45,139.2857,9.0078,148.2935,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.7778,0.2222,1,35,45,45,1.5013,1.5013,15.7637,0.1333,1.0,0.0,0.0,0.0,0,0,0.8667,15,13,0.5451,0.1,0.0889,0.8,0.0222,0.3333,0,0,0.8667,0,0,0,1.2973,0,completed,,0.8862,4.524948
605,23.768,11.5941,0,5,0.8333,58,27840,70,150,9.2491,159.2491,1,1.0057,0.0862,1,0,1,0.0172,0,0.0172,0,0.7241,0.2759,1,42,58,58,1.5415,1.5415,16.1859,0.1034,1.0,0.0,0.0,0.0,0,0,0.1765,17,3,0.5702,0.1,0.1379,0.7931,0.069,0.2931,0,0,0.1765,0,0,0,1.4072,0,final_park,wall,0.886,4.489735
606,-6.3212,-3.0835,0,1,0.1667,24,11520,70,150,2.4077,152.4077,1,0.4861,0.0417,1,0,1,0.0417,0,0.0417,0,0.7917,0.2083,1,19,24,24,1.2039,1.2039,4.2135,0.0833,1.0,0.0,0.0,0.0,0,0,0.2,10,2,0.6423,0.1,0.3333,0.9167,0.2917,0.4167,0,0,0.2,0,0,0,1.1524,0,enter_inner,obstacle,0.8858,4.42927
607,64.7228,31.5721,1,6,1,55,26400,55,143.5714,9.7817,153.3531,0.7857,1.2727,0.1091,0,0,0,0,0,0,0,0.6909,0.3091,1,38,55,55,1.6303,1.6303,17.1179,0.1091,1.0,0.0,0.0,0.0,0,0,0.5294,17,9,0.582,0.1,0.1455,0.6545,0.0909,0.3091,0,0,0.5294,0,0,0,1.42,0,completed,,0.8855,4.418682
608,-4.5085,-2.1993,0,0,0,13,6240,70,150,1.5539,151.5539,1,0,0,1,0,1,0.0769,0,0.0769,0,0.7692,0.2308,1,10,13,13,1.5539,1.5539,2.7193,0.0769,1.0,0.0,0.0,0.0,0,0,1,4,4,0.4988,0.1,0,0.7692,0,0.3077,0,0,1,0,0,0,0.4293,0,outer_patrol_a,road_edge,0.8853,4.386491
609,28.2882,13.7991,0,5,0.8333,51,24480,70,150,8.9262,158.9262,1,1.1438,0.098,1,0,1,0.0196,0,0.0196,0,0.7059,0.2941,1,36,51,51,1.4877,1.4877,15.6209,0.1176,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.549,0.1,0.0784,0.7255,0.0196,0.1961,0,0,0.6,0,0,0,1.3801,0,final_park,wall,0.8851,4.325495
610,33.8815,16.5275,0,5,0.8333,45,21600,70,150,8.8528,158.8528,1,1.2963,0.1111,1,0,1,0.0222,0,0.0222,0,0.8667,0.1333,1,39,45,45,1.4755,1.4755,15.4925,0.1333,1.0,0.0,0.0,0.0,0,0,0.5294,17,9,0.5927,0.1,0.1778,0.7333,0.0889,0.3778,0,0,0.5294,0,0,0,1.3831,0,final_park,wall,0.8849,4.558331
611,70.0038,34.1482,1,6,1,49,23520,49,141,9.0696,150.0696,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.7551,0.2449,1,37,49,49,1.5116,1.5116,15.8718,0.1224,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5457,0.1,0.102,0.5918,0.0204,0.1837,0,0,0.5556,0,0,0,1.3484,0,completed,,0.8846,4.332628
612,-6.9561,-3.3932,0,1,0.1667,19,9120,70,150,2.739,152.739,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.6842,0.3158,1,13,19,19,1.3695,1.3695,4.7932,0.1053,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5178,0.1,0.0526,0.8421,0,0.2632,0,0,0.6,0,0,0,0.8092,0,enter_inner,obstacle,0.8844,4.572586
613,-4.3711,-2.1323,0,1,0.1667,16,7680,70,150,2.6813,152.6813,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.875,0.125,1,14,16,16,1.3406,1.3406,4.6923,0.125,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5054,0.1,0.0625,0.75,0,0.25,0,0,0.5,0,0,0,0.7029,0,enter_inner,obstacle,0.8842,4.490901
614,33.1293,16.1606,0,5,0.8333,44,21120,70,150,8.9425,158.9425,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.7955,0.2045,1,35,44,44,1.4904,1.4904,15.6494,0.1364,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5544,0.1,0.0909,0.9091,0.0227,0.3182,0,0,0.5,0,0,0,1.3315,0,final_park,wall,0.884,4.631775
615,13.453,6.5624,0,4,0.6667,40,19200,70,150,7.1472,157.1472,1,1.1667,0.1,1,0,1,0.025,0,0.025,0,0.725,0.275,1,29,40,40,1.4294,1.4294,12.5076,0.125,1.0,0.0,0.0,0.0,0,0,0.3333,15,5,0.5715,0.1,0.175,0.825,0.05,0.375,0,0,0.3333,0,0,0,1.4722,0,outer_patrol_b,road_edge,0.8837,5.260948
616,20.2114,9.8592,0,5,0.8333,58,27840,70,150,9.5947,159.5947,1,1.0057,0.0862,1,0,1,0.0172,0,0.0172,0,0.6207,0.3793,1,36,58,58,1.5991,1.5991,16.7908,0.1034,1.0,0.0,0.0,0.0,0,0,0.1538,13,2,0.5373,0.1,0.0345,0.8276,0,0.2241,0,0,0.1538,0,0,0,1.2671,0,final_park,wall,0.8835,5.197949
617,77.5438,37.8262,1,6,1,43,20640,43,138.4286,8.0536,146.4822,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.814,0.186,1,35,43,43,1.3423,1.3423,14.0938,0.1395,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.533,0.1,0.0698,0.6744,0,0.2326,0,0,0.7,0,0,0,1.2107,0,completed,,0.8833,4.884736
618,-8.1651,-3.983,0,1,0.1667,19,9120,70,150,3.076,153.076,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.6842,0.3158,1,13,19,19,1.538,1.538,5.383,0.1053,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4869,0.1,0,0.5789,0,0.0526,0,0,1,0,0,0,0.8092,0,enter_inner,obstacle,0.8831,4.845638
619,26.9739,13.158,0,5,0.8333,51,24480,70,150,9.2412,159.2412,1,1.1438,0.098,1,0,1,0.0196,0,0.0196,0,0.7451,0.2549,1,38,51,51,1.5402,1.5402,16.172,0.1176,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5415,0.1,0.0196,0.7647,0,0.1961,0,0,0.5,0,0,0,1.2994,0,final_park,wall,0.8828,5.017548
620,8.3753,4.0855,0,2,0.3333,26,12480,70,150,4.3854,154.3854,1,0.8974,0.0769,1,0,1,0.0385,0,0.0385,0,0.7308,0.2692,1,19,26,26,1.4618,1.4618,7.6745,0.1154,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5354,0.1,0,0.7692,0,0.2308,0,0,0.5,0,0,0,1.1738,0,inner_patrol,obstacle,0.8826,5.087852
621,27.2709,13.3029,0,5,0.8333,52,24960,70,150,9.1527,159.1527,1,1.1218,0.0962,1,0,1,0.0192,0,0.0192,0,0.7308,0.2692,1,38,52,52,1.5254,1.5254,16.0171,0.1154,1.0,0.0,0.0,0.0,0,0,0.5,18,9,0.5573,0.1,0.1346,0.75,0.0385,0.3462,0,0,0.5,0,0,0,1.3427,0,final_park,wall,0.8824,5.134583
622,23.0454,11.2417,0,5,0.8333,56,26880,70,150,9.4676,159.4676,1,1.0417,0.0893,1,0,1,0.0179,0,0.0179,0,0.6964,0.3036,1,39,56,56,1.5779,1.5779,16.5683,0.1071,1.0,0.0,0.0,0.0,0,0,0.5,16,8,0.5691,0.1,0.125,0.8036,0.0357,0.2857,0,0,0.5,0,0,0,1.3254,0,final_park,wall,0.8822,4.811461
623,70.7137,34.4945,1,6,1,49,23520,49,141,8.7689,149.7689,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.7347,0.2653,1,36,49,49,1.4615,1.4615,15.3455,0.1224,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5428,0.1,0.0612,0.6735,0,0.1837,0,0,0.6667,0,0,0,1.2282,0,completed,,0.882,4.651347
624,-10.0,-6.5139,0,1,0.1667,28,13440,70,150,2.9051,152.9051,1,0.4167,0.0357,1,0,1,0.0357,0,0.0357,0,0.5357,0.4643,1,15,28,28,1.4525,1.4525,5.0839,0.0714,1.0,0.0,0.0,0.0,0,0,0.2,10,2,0.5706,0.1,0.1786,0.6786,0.1071,0.3571,0,0,0.2,0,0,0,1.0269,0,enter_inner,obstacle,0.8817,4.757392
625,73.2796,35.7461,1,6,1,45,21600,45,139.2857,8.8765,148.1622,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.8,0.2,1,36,45,45,1.4794,1.4794,15.5339,0.1333,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5256,0.1,0.0667,0.7556,0,0.1778,0,0,0.75,0,0,0,1.2229,0,completed,,0.8815,4.630912
626,-8.863,-4.3234,0,1,0.1667,21,10080,70,150,2.9048,152.9048,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.6667,0.3333,1,14,21,21,1.4524,1.4524,5.0834,0.0952,1.0,0.0,0.0,0.0,0,0,0,3,0,0.52,0.1,0.0476,0.6667,0,0.1429,0,0,0,0,0,0,0.8324,0,enter_inner,obstacle,0.8813,4.954928
627,-10.0,-5.0642,0,0,0,8,3840,70,150,1.7281,151.7281,1,0,0,1,0,1,0.125,0,0.125,0,1,0,1,8,8,8,1.7281,1.7281,3.0242,0.125,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5003,0.1,0,0.625,0,0.125,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.8811,4.954928
628,0.1454,0.071,0,2,0.3333,16,7680,70,150,4.4623,154.4623,1,1.4583,0.125,1,0,1,0.0625,0,0.0625,0,0.8125,0.1875,1,13,16,16,1.4874,1.4874,7.809,0.1875,1.0,0.0,0.0,0.0,0,0,1,6,6,0.5213,0.1,0.0625,0.9375,0,0.375,0,0,1,0,0,0,0.8223,0,inner_patrol,obstacle,0.8808,5.06675
629,-7.12,-3.4731,0,1,0.1667,17,8160,70,150,3.1961,153.1961,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.7647,0.2353,1,13,17,17,1.598,1.598,5.5931,0.1176,1.0,0.0,0.0,0.0,0,0,0,3,0,0.5384,0.1,0.1176,0.7059,0.0588,0.1765,0,0,0,0,0,0,0.753,0,enter_inner,obstacle,0.8806,4.959205
630,32.6668,15.935,0,5,0.8333,50,24000,70,150,7.86,157.86,1,1.1667,0.1,1,0,1,0.02,0,0.02,0,0.76,0.24,1,38,50,50,1.31,1.31,13.755,0.12,1.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5323,0.1,0.06,0.76,0,0.24,0,0,0.5833,0,0,0,1.3017,0,final_park,wall,0.8804,4.866364
631,18.468,9.0088,0,5,0.8333,59,28320,70,150,10.1321,160.1321,1,0.9887,0.0847,1,0,1,0.0169,0,0.0169,0,0.6102,0.3898,1,36,59,59,1.6887,1.6887,17.7312,0.1017,1.0,0.0,0.0,0.0,0,0,0.4583,24,11,0.5822,0.1,0.1864,0.7627,0.0678,0.4068,0,0,0.4583,0,0,0,1.3763,0,final_park,wall,0.8802,5.258881
632,9.3917,4.5813,0,3,0.5,26,12480,70,150,5.9135,155.9135,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.8846,0.1154,1,23,26,26,1.4784,1.4784,10.3487,0.1538,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5578,0.1,0.1154,0.9231,0.0385,0.1923,0,0,0.4,0,0,0,1.374,0,return_outer,obstacle,0.8799,4.996446
633,5.7393,2.7997,0,3,0.5,34,16320,70,150,5.3545,155.3545,1,1.0294,0.0882,1,0,1,0.0294,0,0.0294,0,0.6471,0.3529,1,22,34,34,1.3386,1.3386,9.3703,0.1176,1.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5619,0.1,0.1471,0.8824,0.0588,0.2647,0,0,0.4444,0,0,0,1.4321,0,return_outer,obstacle,0.8797,5.189705
634,1.4553,0.7099,0,3,0.5,41,19680,70,150,6.1029,156.1029,1,0.8537,0.0732,1,0,1,0.0244,0,0.0244,0,0.7317,0.2683,1,30,41,41,1.5257,1.5257,10.6801,0.0976,1.0,0.0,0.0,0.0,0,0,0.1053,19,2,0.6332,0.1,0.3659,0.8293,0.1463,0.4634,0,0,0.1053,0,0,0,1.5284,0,return_outer,obstacle,0.8795,5.274905
635,28.3188,13.814,0,5,0.8333,47,22560,70,150,9.4606,159.4606,1,1.2411,0.1064,1,0,1,0.0213,0,0.0213,0,0.7021,0.2979,1,33,47,47,1.5768,1.5768,16.556,0.1277,1.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5388,0.1,0.0851,0.7021,0,0.2553,0,0,0.5833,0,0,0,1.3031,0,final_park,wall,0.8792,5.605279
636,26.6166,12.9837,0,4,0.6667,35,16800,70,150,7.3922,157.3922,1,1.3333,0.1143,1,0,1,0.0286,0,0.0286,0,0.8286,0.1714,1,29,35,35,1.4784,1.4784,12.9363,0.1429,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5477,0.1,0.0571,0.7714,0.0286,0.2286,0,0,0.625,0,0,0,1.1786,0,outer_patrol_b,road_edge,0.879,5.439669
637,24.5873,11.9938,0,5,0.8333,59,28320,70,150,9.3921,159.3921,1,0.9887,0.0847,1,0,1,0.0169,0,0.0169,0,0.7458,0.2542,1,44,59,59,1.5654,1.5654,16.4362,0.1017,1.0,0.0,0.0,0.0,0,0,0.36,25,9,0.6018,0.1,0.2712,0.8644,0.1356,0.4237,0,0,0.36,0,0,0,1.4751,0,final_park,wall,0.8788,5.469896
638,-10.0,-6.8383,0,0,0,17,8160,70,150,1.7361,151.7361,1,0,0,1,0,1,0.0588,0,0.0588,0,0.5294,0.4706,1,9,17,17,1.7361,1.7361,3.0383,0.0588,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5013,0.1,0,0.6471,0,0.1765,0,0,0.6667,0,0,0,0.6914,0,outer_patrol_a,road_edge,0.8786,5.251689
639,-3.8342,-1.8704,0,0,0,18,8640,70,150,1.2288,151.2288,1,0,0,1,0,1,0.0556,0,0.0556,0,0.6667,0.3333,1,12,18,18,1.2288,1.2288,2.1504,0.0556,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4891,0.1,0,0.8333,0,0.1111,0,0,0.5,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.8783,5.248099
640,-5.576,-2.72,0,1,0.1667,18,8640,70,150,2.7943,152.7943,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.8333,0.1667,1,15,18,18,1.3971,1.3971,4.89,0.1111,1.0,0.0,0.0,0.0,0,0,0,5,0,0.5936,0.1,0.2778,0.6667,0.1667,0.2778,0,0,0,0,0,0,0.9736,0,enter_inner,obstacle,0.8781,5.28136
641,31.746,15.4858,0,5,0.8333,44,21120,70,150,9.1395,159.1395,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.7727,0.2273,1,34,44,44,1.5233,1.5233,15.9942,0.1364,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5375,0.1,0.1136,0.7273,0,0.1818,0,0,0.5,0,0,0,1.2178,0,final_park,wall,0.8779,5.276335
642,-9.5519,-4.6595,0,1,0.1667,23,11040,70,150,2.9597,152.9597,1,0.5072,0.0435,1,0,1,0.0435,0,0.0435,0,0.6522,0.3478,1,15,23,23,1.4798,1.4798,5.1795,0.087,1.0,0.0,0.0,0.0,0,0,0.25,8,2,0.58,0.1,0.2174,0.7826,0.1304,0.3478,0,0,0.25,0,0,0,1.0555,0,enter_inner,obstacle,0.8777,5.022131
643,-2.3441,-1.1434,0,0,0,14,6720,70,150,1.682,151.682,1,0,0,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,1,13,14,14,1.682,1.682,2.9434,0.0714,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4987,0.1,0,0.5714,0,0.0714,0,0,1,0,0,0,0.4101,0,outer_patrol_a,road_edge,0.8774,5.022131
644,1.6911,0.8249,0,3,0.5,36,17280,70,150,6.18,156.18,1,0.9722,0.0833,1,0,1,0.0278,0,0.0278,0,0.6944,0.3056,1,25,36,36,1.545,1.545,10.8151,0.1111,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5474,0.1,0.1111,0.6944,0.0278,0.2778,0,0,0.4,0,0,0,1.3505,0,return_outer,obstacle,0.8772,4.858001
645,-10.0,-11.2539,0,0,0,6,2880,70,150,1.4936,151.4936,1,0,0,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,1,4,6,6,1.4936,1.4936,2.6139,0.1667,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4994,0.1,0,0.6667,0,0.1667,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.877,4.858001
646,5.1291,2.502,0,3,0.5,37,17760,70,150,5.9989,155.9989,1,0.9459,0.0811,1,0,1,0.027,0,0.027,0,0.7838,0.2162,1,29,37,37,1.4997,1.4997,10.498,0.1081,1.0,0.0,0.0,0.0,0,0,0.1875,16,3,0.6439,0.1,0.3784,0.7838,0.1892,0.4324,0,0,0.1875,0,0,0,1.5065,0,return_outer,obstacle,0.8768,4.754953
647,63.8558,31.1492,1,6,1,55,26400,55,143.5714,9.6348,153.2062,0.7857,1.2727,0.1091,0,0,0,0,0,0,0,0.6727,0.3273,1,37,55,55,1.6058,1.6058,16.8608,0.1091,1.0,0.0,0.0,0.0,0,0,0.5909,22,13,0.5637,0.1,0.0909,0.8,0.0364,0.4,0,0,0.5909,0,0,0,1.3305,0,completed,,0.8765,4.369992
648,-7.942,-3.8742,0,1,0.1667,19,9120,70,150,3.1338,153.1338,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.7895,0.2105,1,15,19,19,1.5669,1.5669,5.4842,0.1053,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5284,0.1,0.1053,0.9474,0,0.4211,0,0,0.5,0,0,0,0.9515,0,enter_inner,obstacle,0.8763,4.217196
649,18.4701,9.0098,0,5,0.8333,63,30240,70,150,9.5601,159.5601,1,0.9259,0.0794,1,0,1,0.0159,0,0.0159,0,0.619,0.381,1,39,63,63,1.5934,1.5934,16.7302,0.0952,1.0,0.0,0.0,0.0,0,0,0.2778,18,5,0.5831,0.1,0.1746,0.8095,0.0794,0.2857,0,0,0.2778,0,0,0,1.3778,0,final_park,wall,0.8761,3.74807
650,-10.0,-5.6095,0,1,0.1667,25,12000,70,150,3.0054,153.0054,1,0.4667,0.04,1,0,1,0.04,0,0.04,0,0.6,0.4,1,15,25,25,1.5027,1.5027,5.2595,0.08,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5609,0.1,0.16,0.72,0.12,0.24,0,0,0.3333,0,0,0,1.0496,0,enter_inner,obstacle,0.8759,3.846616
