episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
620,-10.0,-5.1795,0,1,0.1667,20,9600,70,150,2.9254,152.9254,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.4,0.6,0.75,8,15,20,1.4627,1.4627,5.1195,0.1,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5219,0.1,0.05,0.55,0.05,0.2,0,0,0.5,0,0,0,1.0487,0,enter_inner,obstacle,0.8623,8.014386
621,-10.0,-12.7258,0,0,0,1,480,70,150,1.5005,151.5005,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.5005,1.5005,2.6258,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5239,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.8621,8.014386
622,-9.9636,-4.8603,0,1,0.1667,20,9600,70,150,2.8687,152.8687,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.45,0.55,0.8,9,16,20,1.4344,1.4344,5.0203,0.1,1.0,0.0,0.0,0.0,0,0,0,4,0,0.5393,0.1,0.15,0.65,0.05,0.2,0,0,0,0,0,0,1.2056,0,enter_inner,obstacle,0.8618,8.314522
623,-10.0,-10.9018,0,0,0,7,3360,70,150,1.5096,151.5096,1,0,0,1,0,1,0.1429,0,0.1429,0,0.1429,0.8571,0.5714,1,4,7,1.5096,1.5096,2.6418,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5078,0.1,0,0.7143,0,0.1429,0,0,1,0,0,0,1.0042,0,outer_patrol_a,road_edge,0.8616,8.314522
624,-7.7131,-3.7625,0,1,0.1667,18,8640,70,150,2.5271,152.5271,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.4444,0.5556,0.7222,8,13,18,1.2636,1.2636,4.4225,0.1111,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5322,0.1,0.0556,0.8333,0.0556,0.3333,0,0,0.8333,0,0,0,1.0366,0,enter_inner,obstacle,0.8613,8.199231
625,-10.0,-10.5647,0,0,0,3,1440,70,150,1.4198,151.4198,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,1.4198,1.4198,2.4847,0.3333,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.521,0.1,0,0.6667,0,0.6667,0,0,0.5,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.8611,8.199231
626,-5.5247,-2.695,0,1,0.1667,16,7680,70,150,2.8314,152.8314,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.75,0.25,0.9375,12,15,16,1.4157,1.4157,4.955,0.125,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5101,0.1,0.0625,0.6875,0,0.1875,0,0,0.6667,0,0,0,0.918,0,enter_inner,obstacle,0.8608,8.524325
627,-9.1584,-4.4675,0,1,0.1667,18,8640,70,150,2.93,152.93,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.4444,0.5556,0.7222,8,13,18,1.465,1.465,5.1275,0.1111,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5116,0.1,0,0.6667,0,0.2222,0,0,0.75,0,0,0,1.2395,0,enter_inner,obstacle,0.8606,8.818858
628,-8.8181,-4.3015,0,1,0.1667,19,9120,70,150,2.6294,152.6294,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.4211,0.5789,0.7368,8,14,19,1.3147,1.3147,4.6015,0.1053,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5233,0.1,0,0.6842,0,0.2632,0,0,0.6,0,0,0,1.2382,0,enter_inner,obstacle,0.8603,8.879965
629,-8.6011,-4.1957,0,1,0.1667,17,8160,70,150,3.1061,153.1061,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.5294,0.4706,0.7647,9,13,17,1.553,1.553,5.4357,0.1176,1.0,0.0,0.0,0.0,0,0,0,3,0,0.5485,0.1,0.1176,0.7059,0.1176,0.1765,0,0,0,0,0,0,0.9587,0,enter_inner,obstacle,0.8601,8.800834
630,-10.0,-11.6451,0,0,0,3,1440,70,150,1.3172,151.3172,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,0.6667,1,2,3,1.3172,1.3172,2.3051,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4739,0.1,0,0.6667,0,0,0,0,0,0,0,0,1.0986,0,outer_patrol_a,road_edge,0.8598,8.800834
631,-6.446,-3.1444,0,0,0,14,6720,70,150,1.5568,151.5568,1,0,0,1,0,1,0.0714,0,0.0714,0,0.5714,0.4286,0.7857,8,11,14,1.5568,1.5568,2.7244,0.0714,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4901,0.1,0,0.9286,0,0,0,0,0,0,0,0,0.98,0,outer_patrol_a,road_edge,0.8596,8.783876
632,2.9273,1.4279,0,2,0.3333,24,11520,70,150,4.5897,154.5897,1,0.9722,0.0833,1,0,1,0.0417,0,0.0417,0,0.4583,0.5417,0.7083,11,17,24,1.5299,1.5299,8.0321,0.125,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5673,0.1,0.125,0.7083,0.0417,0.3333,0,0,0.625,0,0,0,1.1831,0,inner_patrol,obstacle,0.8594,8.820745
633,0.3931,0.1918,0,3,0.5,32,15360,70,150,6.0276,156.0276,1,1.0938,0.0938,1,0,1,0.0312,0,0.0312,0,0.375,0.625,0.6875,12,22,32,1.5069,1.5069,10.5482,0.125,1.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5845,0.1,0.2188,0.7812,0.0625,0.4688,0,0,0.5333,0,0,0,1.3752,0,return_outer,obstacle,0.8591,9.227403
634,-10.0,-6.5283,0,0,0,14,6720,70,150,1.6733,151.6733,1,0,0,1,0,1,0.0714,0,0.0714,0,0.3571,0.6429,0.7143,5,10,14,1.6733,1.6733,2.9283,0.0714,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5117,0.1,0,0.7143,0,0.3571,0,0,0.4,0,0,0,1.0934,0,outer_patrol_a,road_edge,0.8589,9.151218
635,-10.0,-6.5242,0,0,0,8,3840,70,150,1.4653,151.4653,1,0,0,1,0,1,0.125,0,0.125,0,0.625,0.375,0.75,5,6,8,1.4653,1.4653,2.5642,0.125,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5082,0.1,0,0.5,0,0.125,0,0,0,0,0,0,0.9003,0,outer_patrol_a,road_edge,0.8586,9.151218
636,-9.6288,-4.697,0,1,0.1667,21,10080,70,150,2.7297,152.7297,1,0.5556,0.0476,1,0,1,0.0476,0,0.0476,0,0.4762,0.5238,0.8095,10,17,21,1.3648,1.3648,4.777,0.0952,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5544,0.1,0.1429,0.7143,0.0476,0.4286,0,0,0.5556,0,0,0,1.3397,0,enter_inner,obstacle,0.8584,9.361217
637,-10.0,-6.6597,0,0,0,11,5280,70,150,1.6455,151.6455,1,0,0,1,0,1,0.0909,0,0.0909,0,0.4545,0.5455,0.7273,5,8,11,1.6455,1.6455,2.8797,0.0909,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5168,0.1,0,0.6364,0,0.2727,0,0,0.6667,0,0,0,1.0671,0,outer_patrol_a,road_edge,0.8581,9.443859
638,-7.8719,-3.84,0,0,0,13,6240,70,150,1.3143,151.3143,1,0,0,1,0,1,0.0769,0,0.0769,0,0.5385,0.4615,0.7692,7,10,13,1.3143,1.3143,2.3,0.0769,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5234,0.1,0,0.6154,0,0.3846,0,0,0.6,0,0,0,1.0101,0,outer_patrol_a,road_edge,0.8579,9.630501
639,-10.0,-9.7392,0,0,0,15,7200,70,150,1.7367,151.7367,1,0,0,1,0,1,0.0667,0,0.0667,0,0.2667,0.7333,0.8,4,12,15,1.7367,1.7367,3.0392,0.0667,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.504,0.1,0,0.6,0,0.1333,0,0,0.5,0,0,0,1.0096,0,outer_patrol_a,road_edge,0.8576,9.825685
640,-10.0,-9.437,0,0,0,5,2400,70,150,1.2097,151.2097,1,0,0,1,0,1,0.2,0,0.2,0,0.4,0.6,0.6,2,3,5,1.2097,1.2097,2.117,0.2,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5288,0.1,0,0.8,0,0.6,0,0,0.6667,0,0,0,1.0549,0,outer_patrol_a,road_edge,0.8574,9.825685
641,-10.0,-9.7058,0,0,0,8,3840,70,150,1.5919,151.5919,1,0,0,1,0,1,0.125,0,0.125,0,0.375,0.625,0.75,3,6,8,1.5919,1.5919,2.7858,0.125,1.0,0.0,0.0,0.0,0,0,1,1,1,0.486,0.1,0,0.75,0,0.125,0,0,1,0,0,0,1.0822,0,outer_patrol_a,road_edge,0.8571,9.865913
642,-10.0,-5.0177,0,0,0,14,6720,70,150,1.4044,151.4044,1,0,0,1,0,1,0.0714,0,0.0714,0,0.2857,0.7143,0.5714,4,8,14,1.4044,1.4044,2.4577,0.0714,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4859,0.1,0,0.6429,0,0.0714,0,0,1,0,0,0,1.079,0,outer_patrol_a,road_edge,0.8569,10.176139
643,-10.0,-10.3779,0,0,0,6,2880,70,150,1.5417,151.5417,1,0,0,1,0,1,0.1667,0,0.1667,0,0.3333,0.6667,0.6667,2,4,6,1.5417,1.5417,2.6979,0.1667,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4842,0.1,0,0.6667,0,0.3333,0,0,0,0,0,0,1.0986,0,outer_patrol_a,road_edge,0.8566,10.176139
644,-10.0,-12.4879,0,0,0,3,1440,70,150,1.6731,151.6731,1,0,0,1,0,1,0.3333,0,0.3333,0,0,1,0.3333,0,1,3,1.6731,1.6731,2.9279,0.3333,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5209,0.1,0,0.6667,0,0.6667,0,0,0.5,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.8564,10.176139
645,26.8528,13.0989,0,5,0.8333,44,21120,70,150,8.7777,158.7777,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.4545,0.5455,0.6591,20,29,44,1.463,1.463,15.3611,0.1364,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5652,0.1,0.1364,0.8182,0.0227,0.2955,0,0,0.6923,0,0,0,1.2954,0,final_park,wall,0.8562,10.179466
646,-10.0,-5.1313,0,1,0.1667,20,9600,70,150,3.2465,153.2465,1,0.5833,0.05,1,0,1,0.05,0,0.05,0,0.5,0.5,0.75,10,15,20,1.6232,1.6232,5.6813,0.1,1.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5789,0.1,0.2,0.65,0.1,0.25,0,0,0.2,0,0,0,1.2877,0,enter_inner,obstacle,0.8559,10.108514
647,-9.5719,-4.6692,0,1,0.1667,16,7680,70,150,3.1596,153.1596,1,0.7292,0.0625,0,1,1,0,0.0625,0.0625,0,0.3125,0.6875,0.5625,5,9,16,1.5798,1.5798,5.5292,0.125,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5191,0.1,0.0625,0.625,0.0625,0.25,0,0,0.25,0,0,0,1.2123,0,enter_inner,red_light,0.8557,10.075331
648,-10.0,-7.0281,0,1,0.1667,26,12480,70,150,2.9989,152.9989,1,0.4487,0.0385,1,0,1,0.0385,0,0.0385,0,0.3846,0.6154,0.8846,10,23,26,1.4995,1.4995,5.2481,0.0769,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5392,0.1,0.1154,0.8462,0.0769,0.3462,0,0,0.3333,0,0,0,0.9078,0,enter_inner,obstacle,0.8554,9.582797
649,-8.0353,-3.9197,0,1,0.1667,19,9120,70,150,2.7712,152.7712,1,0.614,0.0526,0,1,1,0,0.0526,0.0526,0,0.5263,0.4737,0.8947,10,17,19,1.3856,1.3856,4.8497,0.1053,1.0,0.0,0.0,0.0,0,0,0,3,0,0.5349,0.1,0.1053,0.4737,0.0526,0.1579,0,0,0,0,0,0,1.2361,0,enter_inner,red_light,0.8552,9.810653
650,2.2312,1.0884,0,2,0.3333,26,12480,70,150,4.0638,154.0638,1,0.8974,0.0769,1,0,1,0.0385,0,0.0385,0,0.5385,0.4615,0.8462,14,22,26,1.3546,1.3546,7.1116,0.1154,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5645,0.1,0.0769,0.8077,0.0769,0.3077,0,0,0.75,0,0,0,1.1619,0,inner_patrol,obstacle,0.8549,9.639697
651,-7.5529,-3.6843,0,1,0.1667,15,7200,70,150,3.0482,153.0482,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.5333,0.4667,0.6,8,9,15,1.5241,1.5241,5.3343,0.1333,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5211,0.1,0.0667,0.6667,0,0.2,0,0,0.6667,0,0,0,1.0625,0,enter_inner,obstacle,0.8547,9.639697
652,-8.9789,-4.38,0,0,0,10,4800,70,150,1.3943,151.3943,1,0,0,1,0,1,0.1,0,0.1,0,0.6,0.4,0.7,6,7,10,1.3943,1.3943,2.44,0.1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4998,0.1,0,0.7,0,0,0,0,0,0,0,0,0.8979,0,outer_patrol_a,road_edge,0.8544,9.437551
653,-10.0,-10.935,0,0,0,3,1440,70,150,1.6314,151.6314,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,1.6314,1.6314,2.855,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4622,0.1,0,1,0,0,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.8542,9.437551
654,62.3531,30.4161,1,6,1,54,25920,54,143.1429,8.3908,151.5337,0.7714,1.2963,0.1111,0,0,0,0,0,0,0,0.3704,0.6296,0.7407,20,40,54,1.3985,1.3985,14.6839,0.1111,1.0,0.0,0.0,0.0,0,0,0.4737,19,9,0.5777,0.1,0.1296,0.7778,0.0556,0.3519,0,0,0.4737,0,0,0,1.3743,0,completed,,0.8539,9.639585
655,-10.0,-10.9583,0,0,0,3,1440,70,150,1.519,151.519,1,0,0,1,0,1,0.3333,0,0.3333,0,0,1,0,0,0,3,1.519,1.519,2.6583,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4808,0.1,0,0.3333,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.8537,9.639585
656,2.3137,1.1286,0,3,0.5,31,14880,70,150,5.8408,155.8408,1,1.129,0.0968,0,1,1,0,0.0323,0.0323,0,0.4194,0.5806,0.7742,13,24,31,1.4602,1.4602,10.2214,0.129,1.0,0.0,0.0,0.0,0,0,0.3636,11,4,0.5595,0.1,0.129,0.8065,0.0323,0.3548,0,0,0.3636,0,0,0,1.4086,0,return_outer,red_light,0.8534,9.450536
657,-5.0733,-2.4748,0,1,0.1667,16,7680,70,150,2.5342,152.5342,1,0.7292,0.0625,0,1,1,0,0.0625,0.0625,0,0.625,0.375,0.875,10,14,16,1.2671,1.2671,4.4348,0.125,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5273,0.1,0.0625,0.6875,0.0625,0.25,0,0,0.75,0,0,0,1.0408,0,enter_inner,red_light,0.8532,9.374635
658,-10.0,-11.5086,0,0,0,3,1440,70,150,1.2392,151.2392,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,0.6667,1,2,3,1.2392,1.2392,2.1686,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.449,0.1,0,0.6667,0,0,0,0,0,0,0,0,1.0986,0,outer_patrol_a,road_edge,0.8529,9.374635
659,-9.0575,-4.4183,0,0,0,10,4800,70,150,1.5419,151.5419,1,0,0,1,0,1,0.1,0,0.1,0,0.7,0.3,0.8,7,8,10,1.5419,1.5419,2.6983,0.1,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5194,0.1,0,0.8,0,0.4,0,0,0.75,0,0,0,0.8018,0,outer_patrol_a,road_edge,0.8527,9.46172
660,-4.7624,-2.3231,0,0,0,15,7200,70,150,1.7275,151.7275,1,0,0,1,0,1,0.0667,0,0.0667,0,0.6,0.4,0.8,9,12,15,1.7275,1.7275,3.0231,0.0667,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5042,0.1,0,0.5333,0,0.2,0,0,1,0,0,0,0.9503,0,outer_patrol_a,road_edge,0.8525,9.547175
661,-10.0,-5.9955,0,1,0.1667,19,9120,70,150,3.346,153.346,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.3158,0.6842,0.6316,6,12,19,1.673,1.673,5.8555,0.1053,1.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5215,0.1,0.0526,0.5263,0,0.2632,0,0,0.2,0,0,0,1.0959,0,enter_inner,obstacle,0.8522,9.403286
662,66.3421,32.362,1,6,1,49,23520,49,141,8.6731,149.6731,0.7,1.4286,0.1224,0,0,0,0,0,0,0,0.4898,0.5102,0.7755,24,38,49,1.4455,1.4455,15.178,0.1224,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5578,0.1,0.0612,0.7755,0.0204,0.2857,0,0,0.5714,0,0,0,1.322,0,completed,,0.852,9.731154
663,-10.0,-6.7329,0,1,0.1667,25,12000,70,150,2.7845,152.7845,1,0.4667,0.04,1,0,1,0.04,0,0.04,0,0.32,0.68,0.8,8,20,25,1.3923,1.3923,4.8729,0.08,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5658,0.1,0.2,0.84,0.04,0.4,0,0,0.5,0,0,0,1.0133,0,enter_inner,obstacle,0.8517,9.41308
664,-10.0,-9.8387,0,0,0,6,2880,70,150,1.2336,151.2336,1,0,0,1,0,1,0.1667,0,0.1667,0,0.3333,0.6667,0.6667,2,4,6,1.2336,1.2336,2.1587,0.1667,1.0,0.0,0.0,0.0,0,0,0,1,0,0.485,0.1,0,0.8333,0,0.1667,0,0,0,0,0,0,1.0986,0,outer_patrol_a,road_edge,0.8515,9.520003
665,-9.474,-4.6215,0,0,0,22,10560,70,150,1.6008,151.6008,1,0,0,1,0,1,0.0455,0,0.0455,0,0.4091,0.5909,0.8636,9,19,22,1.6008,1.6008,2.8015,0.0455,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.4964,0.1,0,0.5909,0,0.1364,0,0,0.3333,0,0,0,0.9957,0,outer_patrol_a,road_edge,0.8512,9.374034
666,-10.0,-5.1264,0,0,0,12,5760,70,150,1.2836,151.2836,1,0,0,1,0,1,0.0833,0,0.0833,0,0.4167,0.5833,0.6667,5,8,12,1.2836,1.2836,2.2464,0.0833,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5037,0.1,0,0.5,0,0.1667,0,0,0.5,0,0,0,1.0776,0,outer_patrol_a,road_edge,0.851,9.253517
667,-2.0613,-1.0055,0,2,0.3333,19,9120,70,150,4.0032,154.0032,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.5263,0.4737,0.7895,10,15,19,1.3344,1.3344,7.0055,0.1579,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5256,0.1,0.0526,0.6316,0.0526,0.1579,0,0,1,0,0,0,1.0172,0,inner_patrol,obstacle,0.8507,9.188616
668,7.0947,3.4608,0,2,0.3333,28,13440,70,150,4.371,154.371,1,0.8333,0.0714,1,0,1,0.0357,0,0.0357,0,0.5,0.5,0.75,14,21,28,1.457,1.457,7.6492,0.1071,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5736,0.1,0.1071,0.7857,0.0357,0.3214,0,0,0.5556,0,0,0,1.2709,0,inner_patrol,obstacle,0.8505,9.124608
669,-10.0,-10.4845,0,0,0,6,2880,70,150,1.6026,151.6026,1,0,0,1,0,1,0.1667,0,0.1667,0,0.3333,0.6667,0.6667,2,4,6,1.6026,1.6026,2.8045,0.1667,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4937,0.1,0,0.6667,0,0.1667,0,0,0,0,0,0,1.0986,0,outer_patrol_a,road_edge,0.8502,9.124608
670,-10.0,-11.8611,0,0,0,9,4320,70,150,1.772,151.772,1,0,0,1,0,1,0.1111,0,0.1111,0,0.2222,0.7778,0.7778,2,7,9,1.772,1.772,3.1011,0.1111,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5186,0.1,0,0.5556,0,0.1111,0,0,0,0,0,0,0.995,0,outer_patrol_a,road_edge,0.85,9.306186
671,-10.0,-12.421,0,0,0,6,2880,70,150,1.7377,151.7377,1,0,0,1,0,1,0.1667,0,0.1667,0,0,1,0.5,0,3,6,1.7377,1.7377,3.041,0.1667,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5254,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.8497,9.306186
672,-6.7583,-3.2967,0,0,0,18,8640,70,150,1.541,151.541,1,0,0,1,0,1,0.0556,0,0.0556,0,0.4444,0.5556,0.7778,8,14,18,1.541,1.541,2.6967,0.0556,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.4992,0.1,0,0.5556,0,0.1667,0,0,0.3333,0,0,0,1.0609,0,outer_patrol_a,road_edge,0.8495,9.179657
673,-10.0,-7.7767,0,0,0,15,7200,70,150,1.461,151.461,1,0,0,1,0,1,0.0667,0,0.0667,0,0.3333,0.6667,0.8,5,12,15,1.461,1.461,2.5567,0.0667,1.0,0.0,0.0,0.0,0,0,0,3,0,0.501,0.1,0,0.6667,0,0.2,0,0,0,0,0,0,1.0438,0,outer_patrol_a,road_edge,0.8492,9.220358
674,5.2486,2.5603,0,2,0.3333,18,8640,70,150,4.2684,154.2684,1,1.2963,0.1111,1,0,1,0.0556,0,0.0556,0,0.8333,0.1667,0.9444,15,17,18,1.4228,1.4228,7.4697,0.1667,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5337,0.1,0.0556,0.7778,0,0.2778,0,0,0.8,0,0,0,0.9609,0,inner_patrol,obstacle,0.849,9.480199
675,-10.0,-13.0864,0,0,0,1,480,70,150,1.7065,151.7065,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.7065,1.7065,2.9864,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.443,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.8487,9.480199
676,-10.0,-10.728,0,0,0,4,1920,70,150,1.3074,151.3074,1,0,0,1,0,1,0.25,0,0.25,0,0.25,0.75,0.5,1,2,4,1.3074,1.3074,2.288,0.25,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5141,0.1,0,0.5,0,0.25,0,0,0,0,0,0,1.0397,0,outer_patrol_a,road_edge,0.8485,9.540018
677,-10.0,-5.4436,0,0,0,10,4800,70,150,1.2821,151.2821,1,0,0,1,0,1,0.1,0,0.1,0,0.6,0.4,0.8,6,8,10,1.2821,1.2821,2.2436,0.1,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5159,0.1,0,0.6,0,0.1,0,0,1,0,0,0,0.9503,0,outer_patrol_a,road_edge,0.8482,9.540018
678,-10.0,-5.8813,0,0,0,13,6240,70,150,1.5093,151.5093,1,0,0,1,0,1,0.0769,0,0.0769,0,0.3846,0.6154,0.6923,5,9,13,1.5093,1.5093,2.6413,0.0769,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4918,0.1,0,0.5385,0,0.2308,0,0,0.6667,0,0,0,1.0928,0,outer_patrol_a,road_edge,0.848,9.480096
679,-9.297,-4.5351,0,1,0.1667,17,8160,70,150,3.0772,153.0772,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.4118,0.5882,0.6471,7,11,17,1.5386,1.5386,5.3851,0.1176,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5568,0.1,0.1765,0.7647,0.0588,0.4706,0,0,0.5,0,0,0,1.1874,0,enter_inner,obstacle,0.8478,9.437415
680,-8.4624,-4.128,0,1,0.1667,18,8640,70,150,2.9874,152.9874,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.5556,0.4444,0.8333,10,15,18,1.4937,1.4937,5.228,0.1111,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5431,0.1,0.0556,0.6667,0.0556,0.2778,0,0,0.4,0,0,0,0.9009,0,enter_inner,obstacle,0.8475,9.410598
681,15.2965,7.4617,0,4,0.6667,34,16320,70,150,6.7362,156.7362,1,1.3725,0.1176,1,0,1,0.0294,0,0.0294,0,0.4118,0.5882,0.6471,14,22,34,1.3472,1.3472,11.7883,0.1471,1.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5781,0.1,0.1471,0.8529,0.0294,0.4118,0,0,0.6429,0,0,0,1.2806,0,outer_patrol_b,road_edge,0.8473,9.128474
682,-10.0,-12.973,0,0,0,2,960,70,150,1.5617,151.5617,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,1,1,2,2,1.5617,1.5617,2.733,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4846,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.847,9.128474
683,-10.0,-12.3507,0,0,0,3,1440,70,150,1.7204,151.7204,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,0.6667,1,2,3,1.7204,1.7204,3.0107,0.3333,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5086,0.1,0,0.6667,0,0.3333,0,0,0,0,0,0,1.0986,0,outer_patrol_a,road_edge,0.8468,9.181826
684,-10.0,-10.1749,0,0,0,5,2400,70,150,1.6314,151.6314,1,0,0,1,0,1,0.2,0,0.2,0,0.4,0.6,0.6,2,3,5,1.6314,1.6314,2.8549,0.2,1.0,0.0,0.0,0.0,0,0,0,1,0,0.501,0.1,0,0.8,0,0.2,0,0,0,0,0,0,1.0549,0,outer_patrol_a,road_edge,0.8465,9.181826
685,-4.439,-2.1653,0,2,0.3333,25,12000,70,150,4.6202,154.6202,1,0.9333,0.08,1,0,1,0.04,0,0.04,0,0.32,0.68,0.68,8,17,25,1.5401,1.5401,8.0853,0.12,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5201,0.1,0.04,0.68,0,0.24,0,0,0.6667,0,0,0,1.0768,0,inner_patrol,obstacle,0.8463,8.964483
686,-10.0,-9.3244,0,0,0,4,1920,70,150,1.4768,151.4768,1,0,0,1,0,1,0.25,0,0.25,0,0.75,0.25,0.75,3,3,4,1.4768,1.4768,2.5844,0.25,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5551,0.1,0,0,0,0,0,0,0,0,0,0,0.5623,0,outer_patrol_a,road_edge,0.846,8.964483
687,-10.0,-8.4371,0,0,0,8,3840,70,150,1.5869,151.5869,1,0,0,1,0,1,0.125,0,0.125,0,0.375,0.625,0.625,3,5,8,1.5869,1.5869,2.7771,0.125,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5122,0.1,0,0.625,0,0.375,0,0,1,0,0,0,1.0822,0,outer_patrol_a,road_edge,0.8458,8.964483
