episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
295,69.9665,34.13,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,0.9459,0.0541,1.0,35,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5448,0.1,0.1081,0.7297,0.0,0.2973,0.0,0.0,0.9091,0.0,0.0,0.0,1.1439,0.0,final_park,wall,0.9645,5.915474
296,14.678,7.16,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.7895,0.2105,1.0,15,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.551,0.1,0.1053,0.7368,0.0526,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.0832,0.0,inner_patrol,obstacle,0.9644,5.936984
297,32.3285,15.77,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.96,0.04,1.0,24,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5834,0.1,0.24,0.92,0.08,0.4,0.0,0.0,0.6,0.0,0.0,0.0,1.3494,0.0,return_outer,obstacle,0.9642,5.780286
298,69.208,33.76,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.925,0.075,1.0,37,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5768,0.1,0.125,0.775,0.075,0.325,0.0,0.0,0.7692,0.0,0.0,0.0,1.2767,0.0,final_park,wall,0.9641,5.699461
299,7.134,3.48,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5069,0.1,0.0769,0.7692,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.964,5.698534
300,66.01,32.2,0,5.0,0.8333,44,21120,70,150.0,0.0,150.0,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.8636,0.1364,1.0,38,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5688,0.1,0.1818,0.6818,0.0455,0.2955,0.0,0.0,0.4615,0.0,0.0,0.0,1.3753,0.0,final_park,wall,0.9638,5.963674
301,86.0,51.25,1,6.0,1.0,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.8298,0.1702,1.0,39,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5656,0.1,0.1702,0.7872,0.0213,0.2979,0.0,0.0,0.4286,0.0,0.0,0.0,1.4189,0.0,completed,,0.9637,5.436105
302,54.8785,26.77,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.9667,0.0333,1.0,29,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5727,0.1,0.1333,0.7,0.0667,0.2333,0.0,0.0,0.5714,0.0,0.0,0.0,1.1031,0.0,outer_patrol_b,road_edge,0.9635,5.374609
303,70.438,34.36,0,5.0,0.8333,36,17280,70,150.0,0.0,150.0,1.0,1.6204,0.1389,1,0,1,0.0278,0.0,0.0278,0,0.9444,0.0556,1.0,34,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5277,0.1,0.0,0.7222,0.0,0.1389,0.0,0.0,0.8,0.0,0.0,0.0,1.0479,0.0,final_park,wall,0.9634,5.320873
304,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5493,0.1,0.1333,0.5333,0.0667,0.2667,0.0,0.0,0.25,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.9632,5.364033
305,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4538,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9631,5.397828
306,20.09,9.8,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.5281,0.1,0.0667,0.8,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.6277,0.0,inner_patrol,obstacle,0.9629,5.397828
307,33.702,16.44,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,1,0,1,0.0455,0.0,0.0455,0,1.0,0.0,1.0,22,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5646,0.1,0.1818,0.7273,0.0455,0.2273,0.0,0.0,0.6,0.0,0.0,0.0,1.1165,0.0,return_outer,obstacle,0.9628,5.159895
308,6.232,3.04,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5844,0.1,0.1875,0.625,0.125,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.8223,0.0,enter_inner,obstacle,0.9626,4.826212
309,30.8525,15.05,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8889,0.1111,1.0,24,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.601,0.1,0.1481,0.8148,0.0741,0.4444,0.0,0.0,0.75,0.0,0.0,0.0,1.4428,0.0,return_outer,obstacle,0.9625,4.957684
310,67.855,33.1,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.9024,0.0976,1.0,37,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.555,0.1,0.122,0.7805,0.0244,0.2439,0.0,0.0,0.5,0.0,0.0,0.0,1.3054,0.0,final_park,wall,0.9623,5.305251
311,4.92,2.4,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,0,1,1,0.0,0.0625,0.0625,0,0.75,0.25,1.0,12,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5255,0.1,0.0625,0.6875,0.0625,0.1875,0.0,0.0,0.3333,0.0,0.0,0.0,0.7029,0.0,enter_inner,red_light,0.9622,5.423083
312,7.134,3.48,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,0,1,1,0.0,0.0769,0.0769,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5324,0.1,0.0769,0.6923,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,0.2712,0.0,enter_inner,red_light,0.962,5.157204
313,4.592,2.24,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.7778,0.2222,1.0,14,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5783,0.1,0.2222,0.7778,0.1667,0.3333,0.0,0.0,0.3333,0.0,0.0,0.0,0.9736,0.0,enter_inner,red_light,0.9619,5.324128
314,-10.0,-6.52,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5231,0.1,0.0,0.75,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9617,5.324128
315,67.0145,32.69,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.8537,0.1463,1.0,35,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5458,0.1,0.122,0.8049,0.0,0.2683,0.0,0.0,0.7273,0.0,0.0,0.0,1.2588,0.0,final_park,wall,0.9616,5.110524
316,30.75,15.0,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,0,1,1,0.0,0.04,0.04,0,0.8,0.2,1.0,20,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5565,0.1,0.12,0.8,0.04,0.44,0.0,0.0,0.8182,0.0,0.0,0.0,1.2595,0.0,return_outer,red_light,0.9615,5.009722
317,67.7525,33.05,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,0.875,0.125,1.0,35,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5497,0.1,0.075,0.825,0.0,0.325,0.0,0.0,0.6923,0.0,0.0,0.0,1.2403,0.0,final_park,wall,0.9613,5.453326
318,18.4705,9.01,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.7826,0.2174,1.0,18,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5709,0.1,0.087,0.7826,0.087,0.4348,0.0,0.0,0.6,0.0,0.0,0.0,1.3113,0.0,inner_patrol,obstacle,0.9612,5.517692
319,31.365,15.3,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.9286,0.0714,1.0,26,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.6092,0.1,0.25,0.8929,0.1429,0.4286,0.0,0.0,0.5,0.0,0.0,0.0,1.3968,0.0,return_outer,obstacle,0.961,5.762299
320,4.592,2.24,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.7778,0.2222,1.0,14,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5741,0.1,0.1667,0.6111,0.1667,0.2222,0.0,0.0,0.25,0.0,0.0,0.0,0.9736,0.0,enter_inner,red_light,0.9609,5.863546
321,86.0,51.1,1,6.0,1.0,52,24960,52,142.2857,0.0,142.2857,0.7429,1.3462,0.1154,0,0,0,0.0,0.0,0.0,0,0.8462,0.1538,1.0,44,52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4091,22,9,0.625,0.1,0.2885,0.8077,0.1923,0.4231,0.0,0.0,0.4091,0.0,0.0,0.0,1.4598,0.0,completed,,0.9607,5.830184
322,86.0,51.48,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7727,0.2273,1.0,34,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5355,0.1,0.0909,0.7955,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,1.2178,0.0,completed,,0.9606,6.048801
323,32.39,15.8,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.913,0.087,1.0,21,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5463,0.1,0.0,0.8696,0.0,0.1739,0.0,0.0,0.75,0.0,0.0,0.0,1.1865,0.0,return_outer,obstacle,0.9604,6.407103
324,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5034,0.1,0.0,0.3077,0.0,0.0769,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.9603,6.407103
325,21.648,10.56,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.9412,0.0588,1.0,16,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.532,0.1,0.0,0.8824,0.0,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.8853,0.0,inner_patrol,obstacle,0.9601,6.440667
326,86.0,52.22,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.8667,0.1333,1.0,39,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5764,0.1,0.1333,0.8444,0.0667,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,1.3913,0.0,completed,,0.96,6.184822
327,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5043,0.1,0.0667,0.6,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.9598,6.441988
328,4.182,2.04,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,1.0,14,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5221,0.1,0.0556,0.7222,0.0556,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,0.9257,0.0,enter_inner,obstacle,0.9597,6.345071
329,25.092,12.24,0,3.0,0.5,38,18240,70,150.0,0.0,150.0,1.0,0.9211,0.0789,1,0,1,0.0263,0.0,0.0263,0,0.7632,0.2368,1.0,29,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2105,19,4,0.641,0.1,0.4211,0.9474,0.1842,0.5,0.0,0.0,0.2105,0.0,0.0,0.0,1.5362,0.0,return_outer,obstacle,0.9595,6.606219
330,-10.0,-10.6,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,1.0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4836,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.9594,6.606219
331,50.799,24.78,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.9032,0.0968,1.0,28,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5571,0.1,0.0645,0.9032,0.0323,0.2258,0.0,0.0,0.7143,0.0,0.0,0.0,1.2899,0.0,outer_patrol_b,road_edge,0.9592,6.224713
332,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5376,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9591,6.224713
333,4.387,2.14,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,0,1,1,0.0,0.0556,0.0556,0,0.7778,0.2222,1.0,14,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5938,0.1,0.2778,0.6667,0.1667,0.3889,0.0,0.0,0.2857,0.0,0.0,0.0,0.9736,0.0,enter_inner,red_light,0.9589,6.390626
334,28.741,14.02,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.8,0.2,1.0,24,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5834,0.1,0.1333,0.9,0.0667,0.3,0.0,0.0,0.3333,0.0,0.0,0.0,1.5001,0.0,return_outer,obstacle,0.9588,6.305787
335,30.914,15.08,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.84,0.16,1.0,21,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5461,0.1,0.04,0.76,0.0,0.24,0.0,0.0,0.8333,0.0,0.0,0.0,1.2595,0.0,return_outer,obstacle,0.9586,6.416242
336,32.1645,15.69,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.92,0.08,1.0,23,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5973,0.1,0.24,0.84,0.08,0.48,0.0,0.0,0.5833,0.0,0.0,0.0,1.3494,0.0,return_outer,obstacle,0.9585,6.661294
337,32.9025,16.05,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.9583,0.0417,1.0,23,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5951,0.1,0.25,0.75,0.0833,0.4167,0.0,0.0,0.6,0.0,0.0,0.0,1.2307,0.0,return_outer,obstacle,0.9583,6.683491
338,86.0,51.76,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7955,0.2045,1.0,35,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5545,0.1,0.0909,0.75,0.0227,0.25,0.0,0.0,0.6364,0.0,0.0,0.0,1.2917,0.0,completed,,0.9582,6.597133
339,-10.0,-6.88,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5021,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5004,0.0,outer_patrol_a,road_edge,0.958,6.852823
340,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5183,0.1,0.0667,0.8,0.0,0.1333,0.0,0.0,0.5,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.9579,6.761469
341,64.042,31.24,0,5.0,0.8333,47,22560,70,150.0,0.0,150.0,1.0,1.2411,0.1064,1,0,1,0.0213,0.0,0.0213,0,0.7872,0.2128,1.0,37,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,16,6,0.5872,0.1,0.1702,0.766,0.0851,0.3404,0.0,0.0,0.375,0.0,0.0,0.0,1.3775,0.0,final_park,wall,0.9577,6.376374
342,6.396,3.12,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,1.0,14,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5391,0.1,0.0667,0.5333,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.7201,0.0,enter_inner,obstacle,0.9576,6.398703
343,30.012,14.64,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8148,0.1852,1.0,22,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.568,0.1,0.1111,0.7407,0.037,0.2963,0.0,0.0,0.5,0.0,0.0,0.0,1.3889,0.0,return_outer,obstacle,0.9574,6.398869
344,-4.1,-2.0,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.75,0.25,1.0,9,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5099,0.1,0.0,0.6667,0.0,0.0833,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_a,road_edge,0.9573,6.36532
345,86.0,53.92,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9211,0.0789,1.0,35,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5497,0.1,0.0789,0.7105,0.0263,0.2368,0.0,0.0,0.8889,0.0,0.0,0.0,1.1852,0.0,completed,,0.9571,6.51587
346,5.822,2.84,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5206,0.1,0.0,0.8667,0.0,0.4667,0.0,0.0,1.0,0.0,0.0,0.0,0.6277,0.0,enter_inner,obstacle,0.957,6.416128
347,31.898,15.56,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.9231,0.0769,1.0,24,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5903,0.1,0.1923,0.7692,0.1154,0.3077,0.0,0.0,0.625,0.0,0.0,0.0,1.4072,0.0,return_outer,obstacle,0.9568,6.387497
348,3.7105,1.81,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.7895,0.2105,1.0,15,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5619,0.1,0.2105,0.7368,0.1053,0.3158,0.0,0.0,0.3333,0.0,0.0,0.0,1.0102,0.0,enter_inner,obstacle,0.9567,6.367335
349,6.232,3.04,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5785,0.1,0.125,0.6875,0.125,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.8223,0.0,enter_inner,obstacle,0.9565,6.121468
350,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.52,0.1,0.0,0.6154,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.9564,6.14918
351,6.3345,3.09,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,1,1,0.0,0.0667,0.0667,0,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5754,0.1,0.1333,0.8,0.1333,0.4,0.0,0.0,0.6667,0.0,0.0,0.0,0.6277,0.0,enter_inner,red_light,0.9562,6.070702
352,67.322,32.84,0,5.0,0.8333,41,19680,70,150.0,0.0,150.0,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.8537,0.1463,1.0,35,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5474,0.1,0.0488,0.8293,0.0244,0.2195,0.0,0.0,0.7778,0.0,0.0,0.0,1.2588,0.0,final_park,wall,0.9561,6.530452
353,27.798,13.56,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.9048,0.0952,1.0,19,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5405,0.1,0.0476,0.8571,0.0,0.2857,0.0,0.0,0.6667,0.0,0.0,0.0,1.0466,0.0,inner_patrol,obstacle,0.9559,5.818162
354,65.846,32.12,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.814,0.186,1.0,35,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5432,0.1,0.0698,0.7442,0.0233,0.2326,0.0,0.0,0.8,0.0,0.0,0.0,1.2838,0.0,final_park,wall,0.9558,6.110091
355,86.0,50.37,1,6.0,1.0,49,23520,49,141.0,0.0,141.0,0.7,1.4286,0.1224,0,0,0,0.0,0.0,0.0,0,0.7551,0.2449,1.0,37,49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5625,16,9,0.5708,0.1,0.2041,0.7551,0.0408,0.3265,0.0,0.0,0.5625,0.0,0.0,0.0,1.3814,0.0,completed,,0.9556,6.301431
