episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1509,-7.831,-3.82,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,0.5714,4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5199,0.1,0.0,0.5714,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,outer_patrol_a,road_edge,0.7641,9.92217
1510,5.494,2.68,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.7143,0.2857,0.8571,10,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5222,0.1,0.0714,0.7143,0.0714,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.7639,9.728001
1511,27.142,13.24,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.6071,0.3929,0.7857,17,22,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5893,0.1,0.1429,0.7857,0.0714,0.3929,0.0,0.0,0.7273,0.0,0.0,0.0,1.4667,0.0,return_outer,obstacle,0.7637,10.313947
1512,58.5685,28.57,0,4.0,0.6667,40,19200,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.65,0.35,0.775,26,31,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5777,0.1,0.15,0.725,0.025,0.3,0.0,0.0,0.5833,0.0,0.0,0.0,1.3655,0.0,outer_patrol_b,road_edge,0.7635,10.413566
1513,28.331,13.82,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.6,0.4,0.72,15,18,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5852,0.1,0.16,0.76,0.08,0.32,0.0,0.0,0.625,0.0,0.0,0.0,1.2289,0.0,return_outer,obstacle,0.7633,10.884601
1514,39.278,19.16,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.6452,0.3548,0.7742,20,24,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5895,0.1,0.1935,0.8065,0.0968,0.3226,0.0,0.0,0.4,0.0,0.0,0.0,1.3478,0.0,outer_patrol_b,road_edge,0.7631,10.781961
1515,86.0,48.48,1,6.0,1.0,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.5106,0.4894,0.8298,24,39,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8125,16,13,0.5478,0.1,0.0851,0.8298,0.0213,0.3404,0.0,0.0,0.8125,0.0,0.0,0.0,1.1326,0.0,completed,,0.7629,10.607619
1516,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4618,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.7627,10.607619
1517,62.402,30.44,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.6512,0.3488,0.814,28,35,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5648,0.1,0.093,0.7907,0.0698,0.2791,0.0,0.0,0.6667,0.0,0.0,0.0,1.333,0.0,final_park,wall,0.7625,11.130459
1518,20.213,9.86,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.619,0.381,0.8571,13,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5384,0.1,0.0476,0.8571,0.0,0.2381,0.0,0.0,0.8,0.0,0.0,0.0,0.8461,0.0,inner_patrol,obstacle,0.7623,11.341631
1519,1.2095,0.59,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.6,0.4,0.85,12,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1429,7,1,0.5296,0.1,0.1,0.75,0.0,0.35,0.0,0.0,0.1429,0.0,0.0,0.0,1.07,0.0,enter_inner,obstacle,0.7621,11.354369
1520,0.123,0.06,0,0.0,0.0,17,8160,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0588,0.0,0.0588,0,0.5882,0.4118,0.8235,10,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5082,0.1,0.0,0.7059,0.0,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,1.0027,0.0,outer_patrol_a,road_edge,0.7619,11.649717
1521,-9.307,-4.54,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.4444,0.5556,0.6667,4,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.48,0.1,0.0,0.6667,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,1.0609,0.0,outer_patrol_a,road_edge,0.7617,11.41993
1522,5.084,2.48,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,1.0,13,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5254,0.1,0.0625,0.5,0.0,0.1875,0.0,0.0,0.3333,0.0,0.0,0.0,0.7029,0.0,enter_inner,obstacle,0.7615,11.280055
1523,0.984,0.48,0,0.0,0.0,16,7680,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0625,0.0,0.0625,0,0.5625,0.4375,0.875,9,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.485,0.1,0.0,0.6875,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.9003,0.0,outer_patrol_a,road_edge,0.7613,11.555735
1524,44.3825,21.65,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.7353,0.2647,0.8824,25,30,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.594,0.1,0.2059,0.7647,0.1176,0.2647,0.0,0.0,0.4444,0.0,0.0,0.0,1.4449,0.0,outer_patrol_b,road_edge,0.7611,11.306221
1525,2.214,1.08,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.507,0.1,0.0,0.4667,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.8609,0.0,outer_patrol_a,road_edge,0.7609,11.524727
1526,28.987,14.14,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.7308,0.2692,0.8846,19,23,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.552,0.1,0.0769,0.7692,0.0,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,1.1619,0.0,return_outer,obstacle,0.7607,11.780425
1527,-5.945,-2.9,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.8,0.2,0.9,8,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5394,0.1,0.0,0.8,0.0,0.6,0.0,0.0,0.6667,0.0,0.0,0.0,0.8018,0.0,outer_patrol_a,road_edge,0.7605,11.863764
1528,29.5405,14.41,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8148,0.1852,0.9259,22,25,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5732,0.1,0.2222,0.8148,0.0741,0.2593,0.0,0.0,0.2857,0.0,0.0,0.0,1.4302,0.0,return_outer,obstacle,0.7603,11.398095
1529,86.0,50.86,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.6,0.4,0.775,24,31,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.569,0.1,0.1,0.8,0.025,0.3,0.0,0.0,0.75,0.0,0.0,0.0,1.0678,0.0,completed,,0.7601,11.225124
1530,60.311,29.42,0,5.0,0.8333,46,22080,70,150.0,0.0,150.0,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.6087,0.3913,0.8043,28,37,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5485,0.1,0.087,0.8043,0.0435,0.1739,0.0,0.0,0.75,0.0,0.0,0.0,1.3569,0.0,final_park,wall,0.7599,10.639644
1531,38.704,18.88,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.6667,0.3333,0.8485,22,28,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3,10,3,0.5852,0.1,0.1818,0.7879,0.0909,0.303,0.0,0.0,0.3,0.0,0.0,0.0,1.4013,0.0,outer_patrol_b,road_edge,0.7597,11.039682
1532,-10.0,-8.08,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,0.3333,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4981,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.7596,11.039682
1533,4.018,1.96,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.6,0.4,0.7333,9,11,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5048,0.1,0.0,0.8667,0.0,0.4667,0.0,0.0,0.7143,0.0,0.0,0.0,1.1369,0.0,enter_inner,obstacle,0.7594,11.061154
1534,2.337,1.14,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.7,0.3,0.9,14,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5885,0.1,0.2,0.75,0.1,0.45,0.0,0.0,0.4444,0.0,0.0,0.0,1.3331,0.0,enter_inner,obstacle,0.7592,10.850883
1535,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4883,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.759,10.850883
1536,31.611,15.42,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.8696,19,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5723,0.1,0.1304,0.6087,0.0435,0.2609,0.0,0.0,0.6667,0.0,0.0,0.0,1.0195,0.0,return_outer,obstacle,0.7588,10.63829
1537,60.803,29.66,0,5.0,0.8333,44,21120,70,150.0,0.0,150.0,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.6136,0.3864,0.7955,27,35,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5437,0.1,0.0682,0.7955,0.0,0.2955,0.0,0.0,0.5385,0.0,0.0,0.0,1.3117,0.0,final_park,wall,0.7586,10.223853
1538,22.386,10.92,0,2.0,0.3333,22,10560,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,0.6818,0.3182,0.8182,15,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5435,0.1,0.0909,0.8182,0.0455,0.2273,0.0,0.0,0.8,0.0,0.0,0.0,1.0098,0.0,inner_patrol,obstacle,0.7584,10.150591
1539,57.523,28.06,0,5.0,0.8333,46,22080,70,150.0,0.0,150.0,1.0,1.2681,0.1087,1,0,1,0.0217,0.0,0.0217,0,0.5,0.5,0.7174,23,33,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5401,0.1,0.087,0.6957,0.0,0.1957,0.0,0.0,0.5556,0.0,0.0,0.0,1.0747,0.0,final_park,wall,0.7582,10.01561
1540,15.826,7.72,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.75,0.25,0.9,15,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5299,0.1,0.1,0.7,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.0331,0.0,inner_patrol,obstacle,0.758,9.83173
1541,4.182,2.04,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.6667,0.3333,0.7333,10,11,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5416,0.1,0.0667,0.7333,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.8609,0.0,enter_inner,obstacle,0.7578,10.144931
1542,-6.519,-3.18,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.8182,0.1818,0.9091,9,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5022,0.1,0.0,0.3636,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,outer_patrol_a,road_edge,0.7576,10.228121
1543,-8.856,-4.32,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.5556,0.4444,0.7778,5,7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4826,0.1,0.0,0.6667,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.995,0.0,outer_patrol_a,road_edge,0.7574,10.228121
1544,-8.036,-3.92,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.5,0.5,0.8333,6,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4905,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,1.0114,0.0,outer_patrol_a,road_edge,0.7572,9.891981
1545,5.33,2.6,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.6154,0.3846,0.6923,8,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5026,0.1,0.0,0.8462,0.0,0.0769,0.0,0.0,1.0,0.0,0.0,0.0,0.5402,0.0,enter_inner,obstacle,0.757,10.022067
1546,1.107,0.54,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.6,0.4,0.85,12,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.5099,0.1,0.05,0.7,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9265,0.0,enter_inner,obstacle,0.7568,10.3123
1547,-10.0,-9.04,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4976,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,outer_patrol_a,road_edge,0.7566,10.3123
1548,86.0,49.41,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.6087,0.3913,0.8261,28,38,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5686,0.1,0.1087,0.8261,0.0652,0.2174,0.0,0.0,0.4,0.0,0.0,0.0,1.3191,0.0,completed,,0.7564,10.453815
1549,5.371,2.62,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.7857,0.2143,0.7857,11,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5569,0.1,0.0714,0.5714,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.656,0.0,enter_inner,obstacle,0.7562,10.905436
1550,19.434,9.48,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8571,0.1429,1.0,18,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5784,0.1,0.1905,0.6667,0.0952,0.3333,0.0,0.0,0.5714,0.0,0.0,0.0,1.2036,0.0,inner_patrol,obstacle,0.756,10.427508
1551,61.3975,29.95,0,5.0,0.8333,47,22560,70,150.0,0.0,150.0,1.0,1.2411,0.1064,1,0,1,0.0213,0.0,0.0213,0,0.617,0.383,0.8936,29,42,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5763,0.1,0.1064,0.6809,0.0851,0.2128,0.0,0.0,0.5,0.0,0.0,0.0,1.3563,0.0,final_park,wall,0.7558,10.108508
1552,57.359,27.98,0,4.0,0.6667,41,19680,70,150.0,0.0,150.0,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,0.5854,0.4146,0.8293,24,34,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7857,14,11,0.5589,0.1,0.0732,0.7317,0.0,0.3415,0.0,0.0,0.7857,0.0,0.0,0.0,1.1266,0.0,outer_patrol_b,road_edge,0.7556,9.947267
1553,25.174,12.28,0,2.0,0.3333,26,12480,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0385,0.0,0.0385,0,0.6154,0.3846,0.7692,16,20,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5579,0.1,0.0769,0.7692,0.0385,0.1923,0.0,0.0,0.2,0.0,0.0,0.0,1.2181,0.0,inner_patrol,obstacle,0.7554,9.819305
1554,27.634,13.48,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.6667,0.3333,0.7778,18,21,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5697,0.1,0.0741,0.7778,0.0741,0.2593,0.0,0.0,0.5714,0.0,0.0,0.0,1.3889,0.0,return_outer,obstacle,0.7552,9.901441
1555,6.109,2.98,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.5215,0.1,0.0,0.8571,0.0,0.3571,0.0,0.0,1.0,0.0,0.0,0.0,0.755,0.0,enter_inner,obstacle,0.755,9.86197
1556,62.197,30.34,0,5.0,0.8333,44,21120,70,150.0,0.0,150.0,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.6591,0.3409,0.8636,29,38,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5506,0.1,0.1136,0.7955,0.0,0.3182,0.0,0.0,0.7143,0.0,0.0,0.0,1.3315,0.0,final_park,wall,0.7548,9.893454
1557,86.0,50.38,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.6591,0.3409,0.8864,29,39,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5435,0.1,0.0455,0.6364,0.0,0.1818,0.0,0.0,0.625,0.0,0.0,0.0,1.2083,0.0,completed,,0.7546,9.750997
1558,31.5905,15.41,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.913,19,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5506,0.1,0.087,0.7391,0.0,0.1304,0.0,0.0,0.6667,0.0,0.0,0.0,1.0617,0.0,return_outer,obstacle,0.7544,9.330854
1559,6.109,2.98,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5155,0.1,0.0,0.6429,0.0,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,0.755,0.0,enter_inner,obstacle,0.7542,9.723538
1560,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.519,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.754,9.723538
1561,19.844,9.68,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.7647,12,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5356,0.1,0.0588,0.7647,0.0588,0.1176,0.0,0.0,0.5,0.0,0.0,0.0,0.8853,0.0,inner_patrol,obstacle,0.7538,10.1678
1562,20.172,9.84,0,2.0,0.3333,25,12000,70,150.0,0.0,150.0,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.76,0.24,0.92,19,23,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.5936,0.1,0.16,0.76,0.16,0.24,0.0,0.0,0.1667,0.0,0.0,0.0,1.3607,0.0,inner_patrol,obstacle,0.7536,9.572416
1563,29.7045,14.49,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8148,0.1852,1.0,22,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5548,0.1,0.1111,0.7037,0.0,0.2593,0.0,0.0,0.5714,0.0,0.0,0.0,1.3889,0.0,return_outer,obstacle,0.7534,9.685739
1564,2.993,1.46,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.5625,0.4375,0.6875,9,11,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.518,0.1,0.0625,0.625,0.0625,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.9841,0.0,enter_inner,obstacle,0.7532,9.45543
1565,20.746,10.12,0,2.0,0.3333,24,11520,70,150.0,0.0,150.0,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.5833,0.4167,0.8333,14,20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5248,0.1,0.0,0.7917,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.2031,0.0,inner_patrol,obstacle,0.753,8.954775
1566,26.6705,13.01,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.6333,0.3667,0.8667,19,26,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.6193,0.1,0.2333,0.9333,0.1333,0.4667,0.0,0.0,0.5,0.0,0.0,0.0,1.3979,0.0,return_outer,obstacle,0.7528,9.611925
1567,2.993,1.46,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.5882,0.4118,0.8235,10,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5426,0.1,0.1176,0.7059,0.0588,0.2353,0.0,0.0,0.5,0.0,0.0,0.0,1.1499,0.0,enter_inner,obstacle,0.7527,9.538943
1568,26.158,12.76,0,3.0,0.5,29,13920,70,150.0,0.0,150.0,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.6207,0.3793,0.7931,18,23,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5587,0.1,0.1724,0.8276,0.0345,0.3103,0.0,0.0,0.4444,0.0,0.0,0.0,1.1941,0.0,return_outer,obstacle,0.7525,9.774069
1569,3.1365,1.53,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.8,0.2,1.0,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5374,0.1,0.1,0.65,0.05,0.25,0.0,0.0,0.2,0.0,0.0,0.0,1.0331,0.0,enter_inner,obstacle,0.7523,9.878711
