episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
596,-10.0,-8.8,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.2,0.8,0.6,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4677,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.9264,7.118963
597,-9.963,-4.86,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5133,0.1,0.0,0.2857,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.7963,0.0,outer_patrol_a,road_edge,0.9263,7.35759
598,39.319,19.18,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.6111,0.3889,0.7778,22,28,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,10,2,0.5992,0.1,0.25,0.8611,0.1389,0.2778,0.0,0.0,0.2,0.0,0.0,0.0,1.4795,0.0,outer_patrol_b,road_edge,0.9261,7.600355
599,-10.0,-6.96,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.5,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4847,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.9259,7.600355
600,-1.271,-0.62,0,1.0,0.1667,23,11040,70,150.0,0.0,150.0,1.0,0.5072,0.0435,1,0,1,0.0435,0.0,0.0435,0,0.4783,0.5217,0.8696,11,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5044,0.1,0.0435,0.7826,0.0,0.1739,0.0,0.0,0.25,0.0,0.0,0.0,0.9273,0.0,enter_inner,obstacle,0.9258,7.342483
601,3.403,1.66,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.5625,0.4375,0.6875,9,11,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5262,0.1,0.125,0.75,0.0625,0.1875,0.0,0.0,0.3333,0.0,0.0,0.0,1.1034,0.0,enter_inner,obstacle,0.9256,7.852889
602,-3.813,-1.86,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,0.7273,0.2727,0.9091,8,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4903,0.1,0.0,0.4545,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.7595,0.0,outer_patrol_a,road_edge,0.9255,7.852889
603,2.091,1.02,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.4706,0.5294,0.7059,8,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5348,0.1,0.0588,0.5882,0.0588,0.4118,0.0,0.0,0.7143,0.0,0.0,0.0,1.0176,0.0,enter_inner,obstacle,0.9253,7.782423
604,-10.0,-5.52,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.2857,0.7143,0.4286,2,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4904,0.1,0.0,1.0,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,0.9557,0.0,outer_patrol_a,road_edge,0.9252,7.782423
605,-10.0,-5.62,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.8,0.2,0.8,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5058,0.1,0.0,0.8,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,outer_patrol_a,road_edge,0.925,7.782423
606,37.023,18.06,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.5588,0.4412,0.9118,19,31,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5386,0.1,0.0588,0.8235,0.0,0.2647,0.0,0.0,0.7778,0.0,0.0,0.0,1.2806,0.0,outer_patrol_b,road_edge,0.9249,7.626615
607,28.0235,13.67,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.6667,0.3333,0.8148,18,22,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.577,0.1,0.1111,0.8519,0.0741,0.2593,0.0,0.0,0.5714,0.0,0.0,0.0,1.3335,0.0,return_outer,obstacle,0.9247,7.036784
608,2.706,1.32,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.5882,0.4118,0.7647,10,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4965,0.1,0.0,0.7647,0.0,0.1176,0.0,0.0,0.5,0.0,0.0,0.0,1.2023,0.0,enter_inner,obstacle,0.9245,7.053079
609,-10.0,-9.2,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.0,1.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5203,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9244,7.053079
610,2.665,1.3,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.5294,0.4706,0.7059,9,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,4,1,0.5453,0.1,0.1176,0.5294,0.1176,0.2353,0.0,0.0,0.25,0.0,0.0,0.0,1.1499,0.0,enter_inner,obstacle,0.9242,7.226149
611,-10.0,-8.58,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.8,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.5391,0.1,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0549,0.0,outer_patrol_a,road_edge,0.9241,7.172807
612,0.7175,0.35,0,1.0,0.1667,21,10080,70,150.0,0.0,150.0,1.0,0.5556,0.0476,1,0,1,0.0476,0.0,0.0476,0,0.5238,0.4762,0.8571,11,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5675,0.1,0.1429,0.6667,0.0952,0.3333,0.0,0.0,0.4286,0.0,0.0,0.0,1.1445,0.0,enter_inner,obstacle,0.9239,7.238648
613,37.679,18.38,0,4.0,0.6667,29,13920,70,150.0,0.0,150.0,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.4138,0.5862,0.6207,12,18,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5776,0.1,0.1724,0.8276,0.1034,0.3103,0.0,0.0,0.4444,0.0,0.0,0.0,1.2676,0.0,outer_patrol_b,road_edge,0.9238,7.503734
614,2.542,1.24,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.6316,0.3684,0.8947,12,17,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5389,0.1,0.1053,0.8421,0.0526,0.4211,0.0,0.0,0.75,0.0,0.0,0.0,1.2361,0.0,enter_inner,obstacle,0.9236,7.824004
615,0.779,0.38,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.5,0.5,0.85,10,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5188,0.1,0.05,0.7,0.0,0.25,0.0,0.0,0.6,0.0,0.0,0.0,0.9265,0.0,enter_inner,obstacle,0.9234,7.933616
616,3.3825,1.65,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.6471,0.3529,0.7647,11,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.595,0.1,0.2353,0.8235,0.1765,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,1.1218,0.0,enter_inner,obstacle,0.9233,8.065786
617,86.0,46.27,1,6.0,1.0,56,26880,56,144.0,0.0,144.0,0.8,1.25,0.1071,0,0,0,0.0,0.0,0.0,0,0.5714,0.4286,0.875,32,49,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,18,8,0.5559,0.1,0.125,0.7679,0.0179,0.3214,0.0,0.0,0.4444,0.0,0.0,0.0,1.318,0.0,completed,,0.9231,8.27092
618,-10.0,-5.4,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.4167,0.5833,0.8333,5,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.496,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0282,0.0,outer_patrol_a,road_edge,0.923,8.04055
619,25.01,12.2,0,2.0,0.3333,26,12480,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0385,0.0,0.0385,0,0.5769,0.4231,0.7692,15,20,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5525,0.1,0.0769,0.9231,0.0385,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,1.1619,0.0,inner_patrol,obstacle,0.9228,7.692458
620,-3.69,-1.8,0,0.0,0.0,15,7200,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0667,0.0,0.0667,0,0.2667,0.7333,0.4667,4,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4981,0.1,0.0,0.7333,0.0,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,1.0096,0.0,outer_patrol_a,road_edge,0.9227,7.904487
621,-3.813,-1.86,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.7,0.3,0.7,7,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4919,0.1,0.0,0.9,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.8979,0.0,outer_patrol_a,road_edge,0.9225,8.315133
622,-10.0,-5.98,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.6667,0.3333,0.8333,4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5298,0.1,0.0,0.6667,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.8676,0.0,outer_patrol_a,road_edge,0.9224,8.315133
623,-10.0,-6.34,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,0.8571,4,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4928,0.1,0.0,0.8571,0.0,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,0.9557,0.0,outer_patrol_a,road_edge,0.9222,8.416542
624,-10.0,-4.94,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.5,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5121,0.1,0.0,0.8333,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.922,8.416542
625,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,0.5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4765,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.9219,8.416542
626,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,0.5,0.5,0.5,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,outer_patrol_a,road_edge,0.9217,8.416542
627,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5314,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9216,8.416542
628,2.542,1.24,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.5294,0.4706,0.7647,9,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5207,0.1,0.0588,0.7059,0.0,0.2941,0.0,0.0,0.6,0.0,0.0,0.0,0.9587,0.0,enter_inner,obstacle,0.9214,8.356098
629,24.764,12.08,0,3.0,0.5,30,14400,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.5667,0.4333,0.7667,17,23,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,8,2,0.5775,0.1,0.1667,0.8333,0.0667,0.2667,0.0,0.0,0.25,0.0,0.0,0.0,1.4742,0.0,return_outer,obstacle,0.9213,8.59091
630,-10.0,-6.88,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5179,0.1,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5004,0.0,outer_patrol_a,road_edge,0.9211,8.59091
631,86.0,48.64,1,6.0,1.0,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.5333,0.4667,0.7333,24,33,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.537,0.1,0.0444,0.7556,0.0,0.1778,0.0,0.0,0.625,0.0,0.0,0.0,1.2363,0.0,completed,,0.9209,9.045703
632,35.711,17.42,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.5,0.5,0.7667,15,23,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5599,0.1,0.1,0.8667,0.0333,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,1.294,0.0,outer_patrol_b,road_edge,0.9208,9.375856
633,4.305,2.1,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.6,0.4,0.8,9,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.51,0.1,0.0667,0.7333,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,1.0776,0.0,enter_inner,obstacle,0.9206,9.124702
634,55.022,26.84,0,4.0,0.6667,45,21600,70,150.0,0.0,150.0,1.0,1.037,0.0889,1,0,1,0.0222,0.0,0.0222,0,0.4222,0.5778,0.7333,19,33,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5321,0.1,0.0444,0.7556,0.0,0.2667,0.0,0.0,0.8333,0.0,0.0,0.0,1.0798,0.0,outer_patrol_b,road_edge,0.9205,9.144814
635,-10.0,-6.06,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.4,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5219,0.1,0.0,0.6,0.0,0.6,0.0,0.0,0.6667,0.0,0.0,0.0,0.673,0.0,outer_patrol_a,road_edge,0.9203,9.144814
636,54.284,26.48,0,5.0,0.8333,61,29280,70,150.0,0.0,150.0,1.0,0.9563,0.082,1,0,1,0.0164,0.0,0.0164,0,0.6066,0.3934,0.9508,37,58,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3043,23,7,0.613,0.1,0.2623,0.7869,0.1475,0.377,0.0,0.0,0.3043,0.0,0.0,0.0,1.4661,0.0,final_park,wall,0.9202,9.116525
637,-0.041,-0.02,0,0.0,0.0,16,7680,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0625,0.0,0.0625,0,0.5,0.5,0.6875,8,11,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5072,0.1,0.0,0.6875,0.0,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,1.0717,0.0,outer_patrol_a,road_edge,0.92,8.906534
638,-10.0,-6.2,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.6667,3,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5344,0.1,0.0,1.0,0.0,0.8333,0.0,0.0,0.8,0.0,0.0,0.0,1.0114,0.0,outer_patrol_a,road_edge,0.9198,8.906534
639,23.575,11.5,0,3.0,0.5,34,16320,70,150.0,0.0,150.0,1.0,1.0294,0.0882,1,0,1,0.0294,0.0,0.0294,0,0.5588,0.4412,0.7941,19,27,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.6099,0.1,0.1765,0.8824,0.1471,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,1.4153,0.0,return_outer,obstacle,0.9197,9.215599
640,26.609,12.98,0,3.0,0.5,29,13920,70,150.0,0.0,150.0,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.6207,0.3793,0.8966,18,26,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5668,0.1,0.069,0.6552,0.0345,0.2069,0.0,0.0,0.6667,0.0,0.0,0.0,1.2057,0.0,return_outer,obstacle,0.9195,9.436616
641,-10.0,-10.1,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,0.0,1.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5089,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.9194,9.436616
642,2.87,1.4,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.6667,0.3333,0.8889,12,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,5,1,0.5221,0.1,0.0556,0.7222,0.0,0.2778,0.0,0.0,0.2,0.0,0.0,0.0,1.0871,0.0,enter_inner,obstacle,0.9192,9.359975
643,2.091,1.02,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.4706,0.5294,0.7059,8,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5161,0.1,0.0588,0.5294,0.0,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,1.2324,0.0,enter_inner,obstacle,0.919,9.248754
644,-6.437,-3.14,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.375,0.625,0.375,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5145,0.1,0.0,0.625,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.6616,0.0,outer_patrol_a,road_edge,0.9189,9.248754
645,-4.797,-2.34,0,0.0,0.0,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,0.3571,0.6429,0.6429,5,9,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5232,0.1,0.0,0.6429,0.0,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,1.0934,0.0,outer_patrol_a,road_edge,0.9187,9.05255
646,25.01,12.2,0,3.0,0.5,29,13920,70,150.0,0.0,150.0,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.4828,0.5172,0.7586,14,22,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5506,0.1,0.1379,0.8966,0.0,0.3103,0.0,0.0,0.5556,0.0,0.0,0.0,1.3469,0.0,return_outer,obstacle,0.9186,8.867587
647,-0.492,-0.24,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.4,0.6,0.65,8,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,8,2,0.5579,0.1,0.2,0.65,0.0,0.4,0.0,0.0,0.25,0.0,0.0,0.0,1.3055,0.0,enter_inner,obstacle,0.9184,8.840239
648,5.658,2.76,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5474,0.1,0.1333,0.7333,0.0667,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,1.0806,0.0,enter_inner,obstacle,0.9183,8.810636
649,26.404,12.88,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.5357,0.4643,0.7857,15,22,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5879,0.1,0.1429,0.8214,0.0714,0.3571,0.0,0.0,0.5,0.0,0.0,0.0,1.4121,0.0,return_outer,obstacle,0.9181,8.575676
650,24.928,12.16,0,2.0,0.3333,25,12000,70,150.0,0.0,150.0,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.72,0.28,0.92,18,23,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5545,0.1,0.12,0.84,0.08,0.24,0.0,0.0,0.6667,0.0,0.0,0.0,1.3188,0.0,inner_patrol,obstacle,0.9179,8.661027
651,41.369,20.18,0,4.0,0.6667,39,18720,70,150.0,0.0,150.0,1.0,1.1966,0.1026,1,0,1,0.0256,0.0,0.0256,0,0.5385,0.4615,0.7692,21,30,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3571,14,5,0.5951,0.1,0.2821,0.7692,0.0769,0.359,0.0,0.0,0.3571,0.0,0.0,0.0,1.3877,0.0,outer_patrol_b,road_edge,0.9178,8.948138
652,0.492,0.24,0,1.0,0.1667,20,9600,70,150.0,0.0,150.0,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.5,0.5,0.8,10,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.6178,0.1,0.2,0.65,0.2,0.45,0.0,0.0,0.2222,0.0,0.0,0.0,0.9986,0.0,enter_inner,obstacle,0.9176,9.049847
653,-6.396,-3.12,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.7,0.3,0.8,7,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5245,0.1,0.0,0.4,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.9503,0.0,outer_patrol_a,road_edge,0.9175,8.829697
654,12.1975,5.95,0,2.0,0.3333,25,12000,70,150.0,0.0,150.0,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.28,0.72,0.64,7,16,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5647,0.1,0.08,0.68,0.08,0.36,0.0,0.0,0.4444,0.0,0.0,0.0,1.2416,0.0,inner_patrol,obstacle,0.9173,8.615012
655,18.532,9.04,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.7619,0.2381,0.9048,16,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.559,0.1,0.1905,0.7143,0.0476,0.3333,0.0,0.0,0.7143,0.0,0.0,0.0,1.0211,0.0,inner_patrol,obstacle,0.9171,8.384372
656,-8.61,-4.2,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.5385,0.4615,0.8462,7,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4971,0.1,0.0,0.6923,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,1.0123,0.0,outer_patrol_a,road_edge,0.917,8.185078
